Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
19989,144579,k,rk11.65,2450546.107917,1.79,1.719301,-1,200663.0
19990,144579,k,rk12.435,2450606.948831,5.98,1.536447,-1,157401.0
19991,144579,k,rk19.97,2450862.138333,7.38,1.727101,-1,98802.0
19992,144579,k,rk20.186,2450956.033785,6.60,1.475657,-1,164595.0
19993,144579,k,rk22.32,2451009.87713,1.74,1.53503,-1,91486.0
19994,144579,k,rk29.108,2451227.134537,3.03,1.708514,-1,175614.0
19995,144579,k,rk30.59,2451310.993252,4.76,1.733551,-1,147573.0
19996,144579,k,rk31.235,2451342.901678,6.61,1.825884,-1,85005.0
19997,144579,k,rk32.296,2451369.860185,1.04,1.568096,-1,84063.0
19998,144579,k,rk41.126,2451703.895116,9.88,1.992087,-1,89172.0
19999,144579,k,rk49.147,2451983.118241,-1.77,1.698981,-1,104013.0
20000,144579,k,rk49.148,2451983.120903,-1.85,1.41701,-1,105885.0
20001,144579,k,rk49.149,2451983.123484,-0.15,1.458381,-1,105530.0
20002,144579,k,rk49.150,2451983.126111,-1.92,1.474357,-1,105454.0
20003,144579,k,rk49.151,2451983.128762,0.62,1.353564,-1,105665.0
20004,144579,k,rk49.152,2451983.131435,-1.52,1.435515,-1,107521.0
20005,144579,k,rk49.153,2451983.134005,-4.25,1.499928,-1,105768.0
20006,144579,k,rk49.154,2451983.137569,-2.43,1.745821,-1,104971.0
20007,144579,k,rk49.155,2451983.139757,-0.92,1.473974,-1,104685.0
20008,144579,k,rk49.156,2451983.142014,0.35,1.552769,-1,105263.0
20009,144579,k,rk49.157,2451983.144271,-0.18,1.684182,-1,104162.0
20010,144579,k,rk49.158,2451983.146493,-4.49,1.512984,-1,104081.0
20011,144579,k,rk49.159,2451983.148715,2.78,1.5961,-1,104648.0
20012,144579,k,rk49.160,2451983.150903,2.57,1.79445,-1,103962.0
20013,144579,k,rk54.457,2452097.9461,0.93,1.601596,-1,87162.0
20014,144579,k,rk63.66,2452390.058241,0.26,2.091769,-1,86387.0
20015,144579,k,rk67.418,2452537.711863,-2.06,1.769834,-1,98248.0
20016,144579,k,rk72.289,2452713.067477,-7.03,1.678869,-1,92061.0
20017,144579,k,rk74.430,2452805.802847,-2.15,1.648207,-1,100113.0
20018,144579,k,rk76.438,2452850.868461,0.96,1.777978,-1,110586.0
20019,144579,k,rk86.68,2453179.971227,4.96,1.618842,-1,99309.0
