Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
46155,192343,j,rj08.221,2453546.989178,4.30,1.062383,0.155,94317.0
46156,192343,j,rj22.308,2453969.011609,1.24,1.162723,0.154,91688.0
46157,192343,j,rj822.197,2455024.09913,3.25,0.924358,0.1538,72338.0
46158,192343,j,rj822.198,2455024.101793,2.32,1.016186,0.1538,72158.0
46159,192343,j,rj825.204,2455050.106526,0.09,1.176019,0.0,73836.0
46160,192343,j,rj832.139,2455166.770768,2.42,1.105404,0.1533,75637.0
46161,192343,j,rj832.140,2455166.775119,-2.42,1.070284,0.1532,75562.0
46162,192343,j,rj227.134,2457521.134608,4.83,1.381357,0.1535,23871.0
46163,192343,j,rj240.88,2457651.796531,-1.09,1.311364,0.1533,22847.0
46164,192343,j,rj245.74,2457703.683481,-6.25,1.557917,0.153,23654.0
46165,192343,j,rj293.90,2458298.855576,-9.88,1.577395,0.1524,23444.0
46166,192343,j,rj333.336,2458646.131551,-12.32,1.421463,0.1521,23244.0
