Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
27440,16141,k,rk7.82,2450365.988831,-10.22,1.172393,-1,276255.0
27441,16141,k,rk15.131,2450715.107685,20.79,1.149656,-1,123428.0
27442,16141,k,rk16.235,2450786.833877,24.66,1.234723,-1,84749.0
27443,16141,k,rk17.194,2450806.894502,0.47,1.16061,-1,95285.0
27444,16141,k,rk18.28,2450837.738947,2.10,1.285554,-1,216304.0
27445,16141,k,rk18.157,2450838.714977,8.98,0.943401,-1,142988.0
27446,16141,k,rk18.288,2450839.737917,7.99,1.088649,-1,176664.0
27447,16141,k,rk22.86,2451010.117674,10.47,1.152715,-1,109441.0
27448,16141,k,rk22.358,2451013.117095,17.56,1.210535,-1,233262.0
27449,16141,k,rk23.34,2451043.074688,-8.41,1.38867,-1,118092.0
27450,16141,k,rk23.104,2451044.103322,-5.41,1.238786,-1,137554.0
27451,16141,k,rk24.86,2451050.997627,-7.02,1.242654,-1,119572.0
27452,16141,k,rk25.75,2451068.954977,2.53,0.899754,-1,139814.0
27453,16141,k,rk25.222,2451070.103079,2.53,1.299412,-1,136457.0
27454,16141,k,rk25.330,2451070.981157,2.67,1.409481,-1,172150.0
27455,16141,k,rk25.472,2451071.996262,8.19,1.161367,-1,85629.0
27456,16141,k,rk25.601,2451072.968877,4.39,1.214786,-1,109630.0
27457,16141,k,rk26.849,2451074.909583,11.09,1.13636,-1,81954.0
27458,16141,k,rk27.45,2451170.810127,11.11,1.164279,-1,153680.0
27459,16141,k,rk27.178,2451171.75169,13.49,1.222119,-1,124922.0
27460,16141,k,rk27.362,2451172.846308,13.28,1.109522,-1,102309.0
27461,16141,k,rk27.489,2451173.798206,4.97,1.278392,-1,174223.0
27462,16141,k,rk29.19,2451226.725949,15.16,1.078766,-1,121247.0
27463,16141,k,rk29.144,2451227.726678,9.01,1.114929,-1,153328.0
27464,16141,k,rk29.265,2451228.71485,14.06,1.15118,-1,149182.0
27465,16141,k,rk32.109,2451368.124329,7.29,1.414603,-1,65563.0
27466,16141,k,rk32.414,2451370.126424,5.20,1.329832,-1,64563.0
27467,16141,k,rk32.540,2451371.117905,5.49,1.152927,-1,108015.0
27468,16141,k,rk32.949,2451373.132616,6.31,1.057803,-1,92635.0
27469,16141,k,rk32.1122,2451374.117975,4.43,1.12216,-1,78154.0
27470,16141,k,rk33.158,2451410.139039,-5.87,1.439293,-1,130193.0
27471,16141,k,rk33.259,2451411.037153,-3.14,1.3397,-1,74697.0
27472,16141,k,rk33.431,2451412.097245,-2.88,1.308075,-1,77767.0
27473,16141,k,rk35.79,2451438.93265,0.18,1.293666,-1,70238.0
27474,16141,k,rk35.179,2451439.928067,4.24,1.24233,-1,85696.0
27475,16141,k,rk35.265,2451440.935914,0.36,1.200336,-1,83139.0
27476,16141,k,rk35.369,2451441.936331,-0.76,1.191832,-1,99723.0
27477,16141,k,rk37.57,2451543.855255,16.96,1.145524,-1,69304.0
27478,16141,k,rk38.44,2451550.797106,14.06,1.232232,-1,79751.0
27479,16141,k,rk38.175,2451551.799792,11.29,1.095666,-1,126951.0
27480,16141,k,rk38.316,2451552.849977,13.30,1.119927,-1,87125.0
27481,16141,k,rk39.24,2451580.727361,-1.69,1.263041,-1,94091.0
27482,16141,k,rk39.155,2451581.752639,2.47,1.26806,-1,81111.0
27483,16141,k,rk39.159,2451581.767049,-3.55,1.346825,-1,68596.0
27484,16141,k,rk39.272,2451582.71934,-3.13,1.269619,-1,72982.0
27485,16141,k,rk39.273,2451582.721424,-0.36,1.207248,-1,81812.0
27486,16141,k,rk39.398,2451583.735,1.59,1.242087,-1,70632.0
27487,16141,k,rk39.399,2451583.737141,2.21,1.205116,-1,67142.0
27488,16141,k,rk39.590,2451585.733414,5.50,1.158175,-1,98571.0
27489,16141,k,rk43.238,2451757.082292,10.08,1.082709,-1,104770.0
27490,16141,k,rk45.66,2451793.102674,-5.78,1.50371,-1,65652.0
27491,16141,k,rk46.44,2451882.787535,-2.16,1.321102,-1,76743.0
27492,16141,k,rk46.199,2451883.89706,-3.90,1.421299,-1,75539.0
27493,16141,k,rk47.207,2451898.977361,14.12,1.071725,-1,101287.0
27494,16141,k,rk47.359,2451899.929884,11.18,1.062871,-1,91651.0
27495,16141,k,rk47.560,2451900.872917,14.08,1.591643,-1,100306.0
27496,16141,k,rk48.184,2451973.72463,6.23,1.075336,-1,102494.0
27497,16141,k,rk48.301,2451974.727083,7.43,1.183194,-1,104686.0
27498,16141,k,rk55.433,2452133.137303,9.01,1.642317,-1,76941.0
27499,16141,k,rk55.581,2452134.045683,7.26,1.319975,-1,102551.0
27500,16141,k,rk55.582,2452134.048183,9.86,1.284428,-1,104044.0
27501,16141,k,rk59.545,2452242.826875,-9.87,1.315008,-1,82139.0
27502,16141,k,rk66.298,2452516.021007,18.15,1.292933,-1,107432.0
27503,16141,k,rk68.461,2452574.913079,-2.43,1.402089,-1,97441.0
27504,16141,k,rk75.917,2452835.126817,8.43,1.654068,-1,98616.0
27505,16141,k,rk76.483,2452851.129873,-1.45,1.517955,-1,109070.0
27506,16141,k,rk78.89,2452897.938657,20.96,1.283323,-1,105149.0
27507,16141,k,rk79.161,2452924.924734,-6.37,1.220722,-1,105780.0
27508,16141,k,rk80.32,2452987.754282,2.56,1.864811,-1,51471.0
27509,16141,k,rk80.235,2452988.784919,6.78,1.351021,-1,109523.0
27510,16141,k,rk81.635,2453016.759606,-1.94,1.811268,-1,33840.0
