Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104141,206387,k,rk31.97,2451341.115822,124.77,3.69021,-1,32025.0
104142,206387,k,rk32.187,2451368.931597,72.96,3.680057,-1,19915.0
104143,206387,k,rk33.101,2451409.997454,62.52,3.761681,-1,20886.0
104144,206387,k,rk33.360,2451411.930301,131.41,4.54106,-1,14553.0
104145,206387,k,rk35.38,2451438.794306,73.31,3.687221,-1,32739.0
104146,206387,k,rk41.170,2451704.088414,-51.34,3.737034,-1,28813.0
104147,206387,k,rk53.210,2452063.107292,65.21,3.507835,-1,29464.0
104148,206387,k,rk54.688,2452099.063854,18.26,3.247157,-1,34941.0
104149,206387,k,rk54.1101,2452101.029444,8.87,3.290408,-1,42810.0
104150,206387,k,rk54.1285,2452102.000081,56.03,3.677418,-1,42904.0
104151,206387,k,rk55.78,2452128.0136,39.98,3.47619,-1,36969.0
104152,206387,k,rk55.260,2452128.909687,-14.62,4.422878,-1,22083.0
104153,206387,k,rk56.60,2452160.903495,12.47,3.02617,-1,83582.0
104154,206387,k,rk56.154,2452161.837338,22.98,3.021299,-1,42258.0
104155,206387,k,rk65.71,2452486.950949,58.78,2.782291,-1,88807.0
104156,206387,k,rk67.449,2452537.85581,16.59,3.305331,-1,56725.0
104157,206387,k,rk75.73,2452828.950532,-43.10,3.30642,-1,47957.0
104158,206387,k,rk76.451,2452850.952257,-59.12,3.207201,-1,46940.0
104159,206387,k,rk85.111,2453154.074525,-8.52,2.978105,-1,97649.0
104160,206387,k,rk86.96,2453180.097338,31.08,3.289077,-1,39927.0
