Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
65465,33636,k,rk18.172,2450838.759398,-81.63,1.891716,-1,49781.0
65466,33636,k,rk24.113,2451051.103438,31.68,1.751704,-1,90277.0
65467,33636,k,rk25.625,2451073.040313,63.82,1.410333,-1,82703.0
65468,33636,k,rk27.201,2451171.844896,168.65,1.546806,-1,120570.0
65469,33636,k,rk29.285,2451228.803403,206.67,1.723458,-1,84083.0
65470,33636,k,rk33.435,2451412.106667,108.69,1.914965,-1,54198.0
65471,33636,k,rk37.68,2451543.899711,34.39,1.62846,-1,55417.0
65472,33636,k,rk38.69,2451550.882558,25.48,1.798133,-1,49764.0
65473,33636,k,rk38.71,2451550.887303,27.09,1.756201,-1,101185.0
65474,33636,k,rk39.43,2451580.83559,11.56,1.801468,-1,54074.0
65475,33636,k,rk39.181,2451581.867766,15.60,1.396052,-1,79751.0
65476,33636,k,rk39.286,2451582.78456,16.12,1.720328,-1,71074.0
65477,33636,k,rk45.70,2451793.119722,-43.45,1.923332,-1,50726.0
65478,33636,k,rk46.75,2451882.9336,-64.07,1.855956,-1,76477.0
65479,33636,k,rk46.235,2451884.085208,-62.71,1.784757,-1,75883.0
65480,33636,k,rk47.121,2451898.032199,-72.01,1.672164,-1,77522.0
65481,33636,k,rk47.220,2451899.04544,-70.12,1.485536,-1,91507.0
65482,33636,k,rk47.387,2451900.064803,-62.47,1.477693,-1,98677.0
65483,33636,k,rk47.593,2451901.013727,-56.48,1.413704,-1,97211.0
65484,33636,k,rk48.189,2451973.748611,-86.49,1.980881,-1,38954.0
65485,33636,k,rk50.124,2452003.745914,-79.71,1.588509,-1,104900.0
65486,33636,k,rk57.61,2452188.13897,-100.24,1.931824,-1,82328.0
65487,33636,k,rk67.516,2452538.105498,-129.01,1.643263,-1,86696.0
65488,33636,k,rk69.476,2452602.949931,-119.82,1.77665,-1,111120.0
65489,33636,k,rk78.284,2452899.100336,-101.20,1.697413,-1,104370.0
65490,33636,k,rk84.38,2453071.759977,-39.04,1.591245,-1,97891.0
