Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77163,52711,lick,rh24.21,2447049.0066,24.72,12.948463,-1,43976.0
77164,52711,lick,rh65.18,2447578.7127,0.16,12.887581,-1,115489.0
77165,52711,lick,rh79.41,2447847.0148,-15.86,13.449224,-1,55876.0
77166,52711,lick,ra01.28,2448200.0443,18.60,14.284151,-1,73787.0
77167,52711,lick,ra07.18,2448374.6998,-25.86,15.28076,-1,27437.0
77168,52711,lick,ra07.19,2448374.7176,-60.60,19.298092,-1,27041.0
77169,52711,lick,ra18.29,2448645.876,-30.62,13.370789,-1,95935.0
77170,52711,lick,ra22.16,2448670.7296,2.16,20.9219,-1,25768.0
77171,52711,lick,ra49.53,2448906.0219,5.68,12.167096,-1,69270.0
77172,52711,lick,ra55.41,2448991.9076,-63.31,14.139803,-1,52531.0
77173,52711,lick,ra56.38,2448992.8045,-31.59,12.511161,-1,66937.0
77174,52711,lick,ra79.27,2449305.9315,-10.79,16.729338,-1,19177.0
77175,52711,lick,ra79.28,2449305.9528,12.01,15.033856,-1,19002.0
77176,52711,lick,ra79.29,2449305.9743,-14.66,15.940217,-1,19313.0
77177,52711,lick,ra82.47,2449349.7992,-3.18,14.918433,-1,75559.0
77178,52711,lick,ra83.55,2449350.8881,-7.95,15.355453,-1,77264.0
77179,52711,lick,ra98.63,2449622.0467,1.07,17.580814,-1,12035.0
77180,52711,lick,ra98.64,2449622.0512,-1.01,12.363849,-1,115619.0
77181,52711,lick,rb03.57,2449679.9889,-11.34,5.080675,-1,36994.0
77182,52711,lick,rb09.127,2449768.693359,7.81,7.848702,-1,8422.0
77183,52711,lick,rb09.128,2449768.717773,-6.70,8.53719,-1,8267.0
77184,52711,lick,rb14.20,2449793.726562,-5.38,4.789272,-1,61122.0
77185,52711,lick,rb26.90,2450004.052734,3.24,5.070508,-1,45035.0
77186,52711,lick,rb29.65,2450033.006836,7.65,7.542311,-1,6785.0
77187,52711,lick,rb29.66,2450033.029297,12.32,8.455752,-1,6811.0
77188,52711,lick,rb29.67,2450033.052734,17.25,7.858342,-1,6879.0
77189,52711,lick,rb32.53,2450048.945417,10.84,8.493273,-1,5896.0
77190,52711,lick,rb32.54,2450048.967384,3.56,8.381537,-1,5765.0
77191,52711,lick,rb33.19,2450056.953125,-7.97,5.366007,-1,34282.0
77192,52711,lick,rb37.66,2450087.852539,0.53,4.843289,-1,35747.0
77193,52711,lick,rb37.108,2450088.866211,1.33,4.909877,-1,46182.0
77194,52711,lick,rb37.228,2450090.871094,2.03,4.796831,-1,54731.0
77195,52711,lick,rb37.285,2450091.834961,4.67,5.107885,-1,40505.0
77196,52711,lick,rb52.34,2450437.90625,2.16,5.0835,-1,54862.0
77197,52711,lick,rb54.16,2450502.761719,5.14,4.831331,-1,26984.0
77198,52711,lick,rb65.43,2450793.886719,-1.92,4.997826,-1,38041.0
77199,52711,lick,rb65.110,2450794.897461,-3.14,4.572624,-1,44514.0
77200,52711,lick,rb78.33,2451130.980469,8.41,7.249572,-1,15533.0
77201,52711,lick,rb80.29,2451152.976562,-1.18,7.443142,-1,20173.0
77202,52711,lick,rb80.94,2451154.926758,-6.10,6.85523,-1,35247.0
77203,52711,lick,rd06.138,2451534.923828,11.47,7.608059,-1,31252.0
77204,52711,lick,rd30.141,2451887.890625,-6.87,8.977282,-1,11151.0
77205,52711,lick,rd30.142,2451887.917969,-22.47,11.534788,-1,7215.0
77206,52711,lick,rd37.79,2451928.808594,-13.70,9.108583,-1,15603.0
77207,52711,lick,rd37.80,2451928.845703,-10.51,9.47102,-1,13584.0
77208,52711,lick,rf32.98,2452707.650391,8.80,6.788642,-1,13744.0
77209,52711,lick,rf32.99,2452707.672852,8.22,6.774913,-1,15338.0
