Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101090,17660,j,rj01.749,2453240.052986,-1.09,1.169377,0.983,128776.0
101091,17660,j,rj05.568,2453398.759583,-3.58,1.258629,0.917,103296.0
101092,17660,j,rj23.654,2453983.047269,7.04,1.23383,0.859,102310.0
101093,17660,j,rj52.113,2454544.739282,-3.14,1.38276,0.819,63625.0
101094,17660,j,rj61.153,2454777.989931,-4.22,1.314942,0.861,30030.0
101095,17660,j,rj61.434,2454778.969282,-5.43,1.351988,0.875,30206.0
101096,17660,j,rj61.692,2454779.815475,-5.15,1.370803,0.868,30244.0
101097,17660,j,rj96.810,2455414.08168,-3.57,1.148866,0.848,52829.0
101098,17660,j,rj156.1049,2456149.106809,-0.61,1.301293,0.827,26279.0
101099,17660,j,rj192.915,2456884.099677,3.56,1.19658,0.9193,26555.0
101100,17660,j,rj301.34,2458361.049679,-5.24,1.238347,0.8299,26556.0
