Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63591,30649,k,rk9.193,2450462.892928,-2381.47,1.677851,-1,130262.0
63592,30649,k,rk18.39,2450837.787384,-2339.54,1.650894,-1,264798.0
63593,30649,k,rk25.83,2451069.000313,-2308.59,1.47188,-1,153249.0
63594,30649,k,rk25.619,2451073.025729,-2307.08,1.559622,-1,92362.0
63595,30649,k,rk27.372,2451172.887396,-2290.97,1.63954,-1,141521.0
63596,30649,k,rk29.154,2451227.773484,-2286.52,1.568909,-1,166980.0
63597,30649,k,rk37.83,2451543.970139,-2194.90,1.935635,-1,49614.0
63598,30649,k,rk38.321,2451552.869873,-2193.04,1.469838,-1,96486.0
63599,30649,k,rk39.30,2451580.748646,-2179.06,1.696487,-1,87204.0
63600,30649,k,rk39.170,2451581.825359,-2188.54,1.481666,-1,87049.0
63601,30649,k,rk39.285,2451582.77831,-2188.84,1.670503,-1,84714.0
63602,30649,k,rk46.69,2451882.900752,-2080.14,1.671906,-1,75114.0
63603,30649,k,rk47.216,2451899.028542,-2069.65,1.526466,-1,91451.0
63604,30649,k,rk51.221,2452007.741956,-2023.77,1.467706,-1,102288.0
63605,30649,k,rk59.285,2452236.908553,-1891.10,1.688424,-1,102105.0
63606,30649,k,rk67.317,2452537.040035,-1651.74,1.705647,-1,86670.0
63607,30649,k,rk79.183,2452925.027141,-1243.30,1.736803,-1,113414.0
