Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
18150,142267,apf,racf.273,2456663.04409,3916.02,3.009881,-1,16153.0
18151,142267,apf,racu.170,2456702.957371,-447.31,3.864721,-1,8174.0
18152,142267,apf,raga.191,2456896.645786,-7928.49,3.273455,-1,10393.0
18153,142267,apf,rakb.205,2457204.772455,5286.90,2.60056,-1,22079.0
18154,142267,apf,rake.236,2457208.780114,4901.90,2.87774,-1,19790.0
18155,142267,apf,rakf.201,2457211.767086,4569.81,2.990971,-1,20466.0
18156,142267,apf,rakn.215,2457224.754143,3057.58,2.961752,-1,32585.0
18157,142267,apf,rakq.210,2457229.732154,2497.57,2.709455,-1,33290.0
18158,142267,apf,rakr.221,2457232.775388,2160.53,2.944154,-1,19474.0
18159,142267,apf,raku.230,2457238.77559,1518.21,3.122593,-1,19346.0
18160,142267,apf,raky.221,2457247.713538,559.92,2.862293,-1,31737.0
18161,142267,apf,rauh.299,2457744.077455,1161.50,4.688881,-1,4954.0
18162,142267,apf,ravj.236,2457796.998567,1092.94,2.892294,-1,15140.0
18163,142267,apf,ravz.239,2457823.892373,-1799.39,2.921878,-1,18340.0
18164,142267,apf,rawm.234,2457847.808527,-4890.49,3.189999,-1,17639.0
18165,142267,apf,rawm.272,2457847.984775,-4914.05,2.871259,-1,19923.0
18166,142267,apf,rawx.240,2457865.950025,-7831.99,2.802196,-1,19758.0
18167,142267,apf,raxh.212,2457881.773862,177.11,3.367378,-1,15594.0
18168,142267,apf,raxp.233,2457896.820008,5335.23,2.953935,-1,21276.0
18169,142267,apf,raxv.212,2457907.809056,4214.78,3.11017,-1,14859.0
18170,142267,apf,rayf.199,2457921.786046,2597.08,3.047316,-1,18849.0
18171,142267,apf,rayk.214,2457931.720242,1512.86,2.885451,-1,18496.0
18172,142267,apf,razh.222,2457972.746987,-3013.68,2.883895,-1,20117.0
18173,142267,apf,razm.219,2457982.749392,-4338.17,3.303906,-1,19251.0
18174,142267,apf,razr.215,2457992.705276,-5894.71,3.335615,-1,17277.0
18175,142267,apf,rbaa.214,2458009.735044,-8053.19,3.542185,-1,14281.0
18176,142267,apf,rbah.202,2458022.696511,2567.80,3.275371,-1,16594.0
18177,142267,apf,rbaq.199,2458041.610027,4759.03,3.0439,-1,14236.0
18178,142267,apf,rbcr.248,2458156.908774,-2292.32,3.547213,-1,9775.0
18179,142267,apf,rbdl.225,2458196.929704,2813.56,2.771101,-1,18028.0
18180,142267,apf,rbjg.245,2458509.982702,-1035.58,4.295923,-1,4640.0
18181,142267,apf,rbjg.249,2458510.012959,-1043.27,3.085323,-1,13064.0
18182,142267,apf,rbjg.256,2458510.093591,-1056.97,2.992352,-1,13963.0
18183,142267,apf,rbkh.217,2458556.999822,-7570.34,3.236869,-1,10339.0
18184,142267,apf,rbkx.226,2458586.861354,5453.64,3.070237,-1,15083.0
18185,142267,apf,rbky.221,2458587.856951,5423.01,3.055125,-1,15402.0
