Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68226,37124,k,rk8.146,2450420.046551,49.53,1.472099,-1,116831.0
68227,37124,k,rk11.92,2450546.736458,23.46,1.222947,-1,190555.0
68228,37124,k,rk18.35,2450837.76625,1.04,1.569918,-1,251412.0
68229,37124,k,rk18.218,2450838.948681,1.10,1.670334,-1,188095.0
68230,37124,k,rk19.40,2450861.804641,12.61,1.414038,-1,178675.0
68231,37124,k,rk25.89,2451069.036169,-9.27,1.4185,-1,159097.0
68232,37124,k,rk25.228,2451070.131898,-6.94,1.343551,-1,157390.0
68233,37124,k,rk25.366,2451071.114942,-4.00,1.554713,-1,137704.0
68234,37124,k,rk25.493,2451072.129468,-16.85,1.466696,-1,116226.0
68235,37124,k,rk25.620,2451073.029618,-14.00,1.344847,-1,99366.0
68236,37124,k,rk27.374,2451172.895706,34.12,1.573404,-1,135415.0
68237,37124,k,rk29.29,2451226.780648,-5.76,1.42121,-1,161642.0
68238,37124,k,rk29.156,2451227.781667,-7.33,1.370131,-1,106829.0
68239,37124,k,rk29.273,2451228.742928,-16.29,1.251193,-1,173685.0
68240,37124,k,rk33.446,2451412.141609,-39.04,1.587529,-1,57232.0
68241,37124,k,rk37.87,2451543.982778,-36.64,1.444628,-1,96231.0
68242,37124,k,rk38.82,2451550.942616,-49.85,1.414196,-1,80084.0
68243,37124,k,rk38.208,2451551.940081,-51.48,1.490124,-1,85740.0
68244,37124,k,rk38.326,2451552.89162,-53.25,1.502413,-1,128219.0
68245,37124,k,rk39.33,2451580.761215,-41.56,1.756619,-1,89357.0
68246,37124,k,rk39.172,2451581.83559,-41.45,1.3682,-1,92187.0
68247,37124,k,rk39.287,2451582.788495,-42.64,1.412766,-1,92349.0
68248,37124,k,rk39.395,2451583.723866,-40.97,1.464912,-1,74756.0
68249,37124,k,rk46.228,2451884.044363,-20.01,1.621239,-1,73209.0
68250,37124,k,rk47.382,2451900.035185,-2.27,1.35698,-1,95704.0
68251,37124,k,rk48.316,2451974.800185,34.28,1.437281,-1,98364.0
68252,37124,k,rk51.222,2452007.74522,-0.80,1.50797,-1,100640.0
68253,37124,k,rk59.577,2452242.990637,42.92,1.515541,-1,102740.0
68254,37124,k,rk61.101,2452333.945451,-24.41,1.70389,-1,80415.0
68255,37124,k,rk61.226,2452334.785556,-18.10,1.749449,-1,81916.0
68256,37124,k,rk67.146,2452536.128484,5.36,1.750478,-1,84709.0
68257,37124,k,rk67.330,2452537.085972,5.00,1.739832,-1,84309.0
68258,37124,k,rk68.86,2452573.037674,22.10,1.594541,-1,103102.0
68259,37124,k,rk68.480,2452574.99934,22.20,1.734286,-1,94736.0
68260,37124,k,rk68.683,2452576.022118,18.30,1.629956,-1,94129.0
68261,37124,k,rk69.107,2452600.999965,2.78,1.680391,-1,97033.0
68262,37124,k,rk69.304,2452602.03213,1.74,1.723921,-1,108345.0
68263,37124,k,rk79.181,2452925.016389,7.75,1.655673,-1,113294.0
68264,37124,k,rk82.117,2453044.773588,31.28,1.607865,-1,99653.0
68265,37124,k,rk82.225,2453045.746377,27.50,1.54834,-1,99145.0
68266,37124,k,rk84.268,2453072.856053,-11.88,2.255838,-1,26470.0
68267,37124,k,rk84.269,2453072.859479,-8.13,1.651045,-1,94646.0
