Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
26320,157338,j,rj01.1012,2453240.805521,141.62,1.1525,0.168,114371.0
26321,157338,j,rj07.448,2453480.04441,136.76,1.174938,0.166,89711.0
26322,157338,j,rj08.161,2453546.838391,136.05,1.08449,0.169,91307.0
26323,157338,j,rj08.539,2453547.792986,130.82,1.006436,0.169,147609.0
26324,157338,j,rj08.815,2453548.974803,129.04,1.137037,0.169,91136.0
26325,157338,j,rj08.1157,2453549.916597,126.99,1.037138,0.169,91390.0
26326,157338,j,rj08.1561,2453550.940266,129.13,1.030788,0.169,90265.0
26327,157338,j,rj08.1964,2453551.899699,130.39,1.097076,0.169,92152.0
26328,157338,j,rj09.130,2453570.811493,129.46,1.181846,0.168,96269.0
26329,157338,j,rj10.128,2453575.832847,131.26,1.169073,0.167,84333.0
26330,157338,j,rj10.403,2453576.766412,130.87,1.117799,0.168,93884.0
26331,157338,j,rj11.129,2453602.760463,133.18,1.132733,0.17,96318.0
26332,157338,j,rj73.65,2455026.959634,41.03,1.476558,0.169,44613.0
26333,157338,j,rj75.79,2455048.775189,46.48,1.564654,0.169,44000.0
26334,157338,j,rj130.2496,2455798.724315,-21.58,1.28594,0.168,45891.0
26335,157338,j,rj132.62,2455814.713612,-25.22,1.20355,0.167,45248.0
26336,157338,j,rj133.572,2455843.731409,-27.55,1.418396,0.163,48394.0
26337,157338,j,rj192.249,2456880.752099,-168.61,1.411191,0.1671,46771.0
26338,157338,j,rj193.66,2456888.73597,-162.94,1.222457,0.169,44641.0
26339,157338,j,rj330.118,2458623.136659,-639.18,1.723595,0.1527,22221.0
26340,157338,j,rj333.490,2458646.879689,-647.78,1.604301,0.1693,24242.0
