Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61247,245409,j,rj02.620,2453303.092269,35.62,1.147701,3.7,89000.0
61248,245409,j,rj03.597,2453340.043368,33.15,1.195848,3.69,79169.0
61249,245409,j,rj04.439,2453368.936736,-26.00,1.166125,3.8,77463.0
61250,245409,j,rj06.301,2453425.811157,7.15,0.929446,3.77,65063.0
61251,245409,j,rj23.1557,2453985.064653,-2.94,1.273688,4.57,105717.0
61252,245409,j,rj52.524,2454545.80434,-28.99,0.947428,3.92,83158.0
61253,245409,j,rj837.136,2455202.825326,14.26,1.151408,4.054,85461.0
61254,245409,j,rj85.408,2455256.91917,-27.61,1.502142,4.01,11211.0
61255,245409,j,rj840.148,2455259.871075,11.22,0.893286,3.928,87567.0
61256,245409,j,rj103.187,2455487.110349,-12.02,1.10041,3.92,43529.0
61257,245409,j,rj115.131,2455611.947569,2.72,1.256163,4.06,56342.0
61258,245409,j,rj116.916,2455636.818769,-9.95,1.050953,3.96,54257.0
61259,245409,j,rj138.847,2455904.886572,31.29,1.461709,4.75,55202.0
61260,245409,j,rj167.106,2456343.79584,-23.48,1.0504,4.1,55890.0
61261,245409,j,rj267.112,2457984.13012,-2.75,1.127607,3.58,54065.0
61262,245409,j,rj304.226,2458384.09948,-28.84,1.283325,3.646,27946.0
