Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
87064,92719,j,rj05.183,2453397.981586,6.44,1.216183,0.194,93199.0
87065,92719,j,rj07.127,2453478.915926,2.07,1.213313,0.195,89135.0
87066,92719,j,rj18.181,2453837.824259,18.43,1.433464,0.189,48757.0
87067,92719,j,rj18.182,2453837.830289,17.63,1.421307,0.188,52311.0
87068,92719,j,rj18.183,2453837.836817,24.82,1.568189,0.189,39483.0
87069,92719,j,rj26.246,2454084.120127,2.89,1.275521,0.192,68356.0
87070,92719,j,rj26.247,2454084.121875,0.24,1.345298,0.191,67996.0
87071,92719,j,rj26.248,2454084.123866,3.59,1.377325,0.192,69299.0
87072,92719,j,rj28.202,2454130.043079,-2.64,1.313568,0.188,63702.0
87073,92719,j,rj28.203,2454130.044502,-7.00,1.340504,0.189,63732.0
87074,92719,j,rj28.204,2454130.045845,-4.30,1.468406,0.188,63609.0
87075,92719,j,rj28.603,2454131.022882,-4.56,1.62365,0.189,63844.0
87076,92719,j,rj28.604,2454131.024306,-4.01,1.46177,0.189,64706.0
87077,92719,j,rj28.605,2454131.025706,-3.25,1.376997,0.189,62697.0
87078,92719,j,rj29.245,2454139.025382,-1.88,1.274214,0.18,68484.0
87079,92719,j,rj29.246,2454139.026458,-3.73,1.280019,0.18,68479.0
87080,92719,j,rj29.247,2454139.027546,-6.80,1.210915,0.18,70002.0
87081,92719,j,rj52.164,2454544.979861,-7.96,1.398054,0.183,70036.0
87082,92719,j,rj52.559,2454545.946597,-9.28,1.421285,0.182,69683.0
87083,92719,j,rj55.68,2454633.780926,-6.81,1.326123,0.185,45119.0
87084,92719,j,rj55.265,2454634.748148,-6.41,1.365598,0.184,43797.0
87085,92719,j,rj55.466,2454635.741435,-0.62,1.338156,0.186,43474.0
87086,92719,j,rj55.664,2454636.741285,-0.53,1.37423,0.185,43958.0
87087,92719,j,rj55.861,2454637.738368,-3.26,1.256445,0.185,44096.0
87088,92719,j,rj55.1161,2454638.736354,-3.16,1.320866,0.185,44274.0
87089,92719,j,rj55.1364,2454639.73912,-3.57,1.348802,0.186,43461.0
87090,92719,j,rj55.1763,2454641.750463,-6.18,1.465677,0.184,44490.0
87091,92719,j,rj55.1962,2454643.745752,-7.47,1.481848,0.18,44388.0
87092,92719,j,rj63.502,2454807.073542,-1.61,1.327787,0.188,44605.0
87093,92719,j,rj66.713,2454867.974432,-1.39,1.569023,0.184,43209.0
87094,92719,j,rj67.285,2454927.920757,-2.05,1.693615,0.182,42937.0
87095,92719,j,rj67.477,2454928.775754,-10.92,1.48547,0.182,43806.0
87096,92719,j,rj67.691,2454929.813079,-9.13,1.53371,0.182,42833.0
87097,92719,j,rj80.661,2455172.163849,-4.63,1.543901,0.186,46281.0
87098,92719,j,rj90.999,2455321.767562,-1.32,1.326857,0.184,45842.0
87099,92719,j,rj92.269,2455351.736872,-5.47,1.290129,0.189,45731.0
87100,92719,j,rj111.311,2455557.086137,-1.40,1.44408,0.188,47586.0
87101,92719,j,rj111.317,2455557.098881,-1.54,1.372748,0.187,46767.0
87102,92719,j,rj116.930,2455636.870014,-4.47,1.557494,0.188,46656.0
87103,92719,j,rj872.130,2455719.809137,-4.06,1.29143,0.1815,73898.0
87104,92719,j,rj872.131,2455719.810467,-2.98,1.281904,0.1807,74292.0
87105,92719,j,rj872.132,2455719.811868,-7.33,1.18742,0.1812,74657.0
87106,92719,j,rj875.116,2455749.745132,-1.52,1.244186,0.1888,73610.0
87107,92719,j,rj875.117,2455749.746671,-0.59,1.258216,0.1885,74225.0
87108,92719,j,rj137.323,2455879.163404,-2.68,1.415792,0.18,45328.0
87109,92719,j,rj138.463,2455903.168536,-6.03,1.488042,0.178,45402.0
87110,92719,j,rj884.196,2455911.040773,-6.53,1.367208,0.1782,71981.0
87111,92719,j,rj884.197,2455911.042011,-9.36,1.276179,0.1787,72770.0
87112,92719,j,rj884.198,2455911.043238,-10.78,1.292965,0.1785,72321.0
87113,92719,j,rj889.145,2456024.795778,-7.95,1.381397,0.1799,71967.0
87114,92719,j,rj889.146,2456024.79844,-6.61,1.471492,0.1794,71520.0
87115,92719,j,rj165.456,2456319.995576,-3.68,1.529425,0.186,46770.0
87116,92719,j,rj166.88,2456326.077696,-4.55,1.529113,0.189,46276.0
87117,92719,j,rj185.854,2456640.02887,-6.01,1.454664,0.1906,45379.0
87118,92719,j,rj185.1170,2456641.055252,4.18,1.467541,0.188,44628.0
87119,92719,j,rj188.869,2456830.742872,-2.92,1.396044,0.1949,47206.0
87120,92719,j,rj197.145,2457061.049644,2.14,1.481434,0.1938,48186.0
87121,92719,j,rj201.565,2457200.737742,5.10,1.393234,0.1936,46921.0
87122,92719,j,rj229.262,2457556.736346,11.66,1.434595,0.1944,44823.0
87123,92719,j,rj246.141,2457712.166094,-5.52,1.410613,0.1811,46895.0
87124,92719,j,rj249.335,2457765.129733,-8.61,1.508481,0.1813,45860.0
87125,92719,j,rj278.525,2458114.052878,2.02,1.520231,0.1929,46617.0
87126,92719,j,rj290.259,2458263.733152,-4.84,1.368366,0.1841,46294.0
87127,92719,j,rj316.181,2458491.12189,0.13,1.54056,0.1951,48075.0
87128,92719,j,rj317.114,2458508.984825,-0.07,1.551622,0.2002,47285.0
87129,92719,j,rj319.128,2458532.918112,5.34,1.405459,0.2018,47563.0
87130,92719,j,rj320.91,2458559.85189,2.81,1.411568,0.1992,49333.0
87131,92719,j,rj320.119,2458559.9444,-0.01,1.4137,0.1989,49122.0
87132,92719,j,rj329.480,2458617.818829,2.77,1.328856,0.1979,47558.0
87133,92719,j,rj333.659,2458647.735507,2.34,1.330185,0.198,46773.0
87134,92719,j,rj359.139,2458853.028599,0.53,1.797492,0.1919,23797.0
