Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
46318,19373,j,rj01.742,2453240.036609,-3.22,1.249854,0.151,151300.0
46319,19373,j,rj02.588,2453302.995069,3.12,1.39962,0.152,104804.0
46320,19373,j,rj03.192,2453338.834074,-3.62,1.340744,0.151,110516.0
46321,19373,j,rj03.193,2453338.834711,-2.29,1.23506,0.151,101311.0
46322,19373,j,rj03.194,2453338.835336,-1.41,1.23256,0.152,115562.0
46323,19373,j,rj04.850,2453369.785336,-5.94,1.14739,0.151,107732.0
46324,19373,j,rj04.851,2453369.785914,-6.82,1.239316,0.151,113396.0
46325,19373,j,rj04.852,2453369.786505,-6.38,1.371918,0.151,94416.0
46326,19373,j,rj14.112,2453723.860509,-1.42,1.293529,0.152,107950.0
46327,19373,j,rj14.113,2453723.861146,-0.90,1.300022,0.152,111988.0
46328,19373,j,rj14.114,2453723.861794,-2.51,1.311293,0.153,100846.0
46329,19373,j,rj14.115,2453723.862407,-3.04,1.284365,0.152,96266.0
46330,19373,j,rj14.116,2453723.863044,-1.67,1.193392,0.153,107947.0
46331,19373,j,rj15.154,2453746.819016,1.97,1.246215,0.152,102241.0
46332,19373,j,rj15.155,2453746.819641,2.78,1.146595,0.152,104439.0
46333,19373,j,rj15.156,2453746.820289,2.81,1.184932,0.152,105450.0
46334,19373,j,rj15.157,2453746.820937,1.76,1.150638,0.152,110062.0
46335,19373,j,rj15.158,2453746.821586,-1.55,1.262163,0.152,101658.0
46336,19373,j,rj15.539,2453747.848391,2.88,1.349919,0.153,95972.0
46337,19373,j,rj15.540,2453747.849097,4.12,1.234242,0.152,98669.0
46338,19373,j,rj15.541,2453747.849757,0.93,1.246201,0.152,101066.0
46339,19373,j,rj15.990,2453748.902373,2.89,1.263152,0.15,98014.0
46340,19373,j,rj15.991,2453748.903102,0.43,1.229592,0.15,100693.0
46341,19373,j,rj15.992,2453748.903785,0.30,1.225944,0.15,104142.0
46342,19373,j,rj15.1227,2453749.747662,1.79,1.157189,0.152,107909.0
46343,19373,j,rj15.1228,2453749.749225,2.47,1.168766,0.152,100575.0
46344,19373,j,rj15.1229,2453749.749838,3.71,1.1526,0.152,113537.0
46345,19373,j,rj15.1230,2453749.750579,-0.30,1.107057,0.152,106374.0
46346,19373,j,rj15.1231,2453749.751169,-1.12,1.136662,0.151,113113.0
46347,19373,j,rj15.1431,2453750.745961,-0.51,1.106147,0.152,98972.0
46348,19373,j,rj15.1432,2453750.74669,2.77,1.101628,0.151,109424.0
46349,19373,j,rj15.1433,2453750.74728,5.56,1.207433,0.152,107716.0
46350,19373,j,rj15.1434,2453750.747847,7.44,1.227965,0.152,108192.0
46351,19373,j,rj15.1435,2453750.748426,7.41,1.057159,0.151,103316.0
46352,19373,j,rj15.1725,2453751.731748,-1.48,1.135393,0.152,114023.0
46353,19373,j,rj15.1726,2453751.732338,-1.80,1.209789,0.151,127779.0
46354,19373,j,rj15.1727,2453751.733044,-1.25,1.194804,0.152,120994.0
46355,19373,j,rj15.1728,2453751.733623,-0.98,1.236995,0.152,98039.0
46356,19373,j,rj15.1729,2453751.734225,0.71,1.143245,0.152,111625.0
46357,19373,j,rj15.1929,2453752.785301,0.98,1.195058,0.152,106814.0
46358,19373,j,rj15.1930,2453752.788009,-1.12,1.149657,0.152,119549.0
46359,19373,j,rj15.1931,2453752.788588,1.73,1.203584,0.152,106594.0
46360,19373,j,rj15.1932,2453752.789178,2.19,1.139993,0.152,109507.0
46361,19373,j,rj15.1933,2453752.789769,0.72,1.117218,0.152,105427.0
46362,19373,j,rj15.2325,2453753.765868,0.79,1.220826,0.151,111909.0
46363,19373,j,rj15.2326,2453753.766458,-1.08,1.095396,0.151,117158.0
46364,19373,j,rj15.2327,2453753.767037,-2.49,1.130094,0.152,106717.0
46365,19373,j,rj15.2328,2453753.767627,-3.63,1.163373,0.151,104737.0
46366,19373,j,rj15.2329,2453753.768194,-2.34,1.085275,0.152,106278.0
46367,19373,j,rj16.143,2453775.780162,5.79,1.232472,0.151,105042.0
46368,19373,j,rj16.144,2453775.780741,5.18,1.167559,0.152,100995.0
46369,19373,j,rj16.145,2453775.781319,5.35,1.141851,0.151,114225.0
46370,19373,j,rj16.553,2453776.818646,-4.20,1.186895,0.152,103381.0
46371,19373,j,rj16.554,2453776.819201,-4.52,1.171633,0.152,110945.0
46372,19373,j,rj16.555,2453776.819815,-1.44,1.104462,0.151,118049.0
46373,19373,j,rj16.1046,2453777.799306,1.11,1.591864,0.152,31483.0
46374,19373,j,rj16.1047,2453777.79985,1.27,1.234843,0.151,100734.0
46375,19373,j,rj16.1048,2453777.800718,1.94,1.245828,0.152,103483.0
46376,19373,j,rj16.1447,2453778.792361,-3.94,1.332313,0.152,51831.0
46377,19373,j,rj16.1448,2453778.793056,-2.58,1.227375,0.152,107462.0
46378,19373,j,rj16.1449,2453778.793646,-1.05,1.197989,0.152,106449.0
46379,19373,j,rj16.1831,2453779.817118,1.10,1.584405,0.152,31923.0
46380,19373,j,rj16.1832,2453779.81772,0.46,1.153935,0.151,117191.0
46381,19373,j,rj16.1833,2453779.818472,-3.62,1.146064,0.151,102112.0
46382,19373,j,rj19.281,2453926.107361,0.48,1.31345,0.152,91440.0
46383,19373,j,rj19.282,2453926.10794,0.65,1.221953,0.151,97011.0
46384,19373,j,rj19.283,2453926.10853,-2.17,1.161085,0.153,106929.0
46385,19373,j,rj19.636,2453927.123322,-0.62,1.282286,0.152,96200.0
46386,19373,j,rj19.1068,2453928.119988,-7.22,1.315649,0.152,99619.0
46387,19373,j,rj19.1069,2453928.120567,-2.93,1.336599,0.152,104202.0
46388,19373,j,rj19.1070,2453928.121146,-1.70,1.372779,0.153,94379.0
46389,19373,j,rj20.944,2453933.107662,-0.45,1.164951,0.153,100015.0
46390,19373,j,rj20.945,2453933.108264,-1.24,1.159075,0.153,89020.0
46391,19373,j,rj21.1370,2453963.108947,-1.77,1.339898,0.151,39202.0
46392,19373,j,rj21.1371,2453963.109549,-1.01,1.090404,0.152,109415.0
46393,19373,j,rj23.233,2453982.02066,0.67,1.095951,0.152,103100.0
46394,19373,j,rj23.234,2453982.021238,-0.67,1.018021,0.152,114717.0
46395,19373,j,rj23.235,2453982.021817,-0.75,1.097443,0.152,105956.0
46396,19373,j,rj23.665,2453983.07838,-3.95,1.042617,0.152,110839.0
46397,19373,j,rj23.666,2453983.078958,-6.50,1.135926,0.152,108190.0
46398,19373,j,rj23.667,2453983.079514,-0.90,1.06565,0.152,114838.0
46399,19373,j,rj23.668,2453983.080243,-5.16,1.041958,0.152,113348.0
46400,19373,j,rj23.1125,2453983.999213,-6.81,1.079933,0.152,108799.0
46401,19373,j,rj23.1126,2453983.999792,-3.35,1.167916,0.152,111342.0
46402,19373,j,rj23.1127,2453984.000359,-10.24,1.135608,0.152,100527.0
46403,19373,j,rj23.1531,2453984.987685,-0.82,1.369233,0.153,34695.0
46404,19373,j,rj23.1532,2453984.988229,0.09,1.44587,0.154,35136.0
46405,19373,j,rj23.1533,2453984.988785,0.50,1.444398,0.153,33892.0
46406,19373,j,rj23.1535,2453984.998113,-0.13,0.999778,0.153,96626.0
46407,19373,j,rj23.1536,2453984.998692,-3.27,1.030674,0.153,89293.0
46408,19373,j,rj23.1537,2453984.99941,-1.30,0.952327,0.153,117114.0
46409,19373,j,rj26.181,2454083.887766,1.16,1.305644,0.154,71921.0
46410,19373,j,rj26.182,2454083.888368,3.00,1.347266,0.153,81036.0
46411,19373,j,rj26.183,2454083.889005,2.19,1.344927,0.154,72265.0
46412,19373,j,rj26.184,2454083.889618,1.07,1.410895,0.154,74625.0
46413,19373,j,rj26.185,2454083.890208,0.42,1.318744,0.153,75004.0
46414,19373,j,rj26.961,2454085.869792,-1.39,1.459706,0.152,73028.0
46415,19373,j,rj26.962,2454085.870637,2.19,1.378253,0.153,73332.0
46416,19373,j,rj26.963,2454085.871458,0.45,1.342966,0.153,73787.0
46417,19373,j,rj28.170,2454129.90897,-0.21,1.363977,0.15,71652.0
46418,19373,j,rj28.171,2454129.909745,4.92,1.341232,0.15,70541.0
46419,19373,j,rj28.172,2454129.910544,-2.25,1.442699,0.149,72682.0
46420,19373,j,rj28.505,2454130.700451,-2.06,1.282558,0.152,66737.0
46421,19373,j,rj28.506,2454130.701076,-2.55,1.274818,0.152,71207.0
46422,19373,j,rj28.507,2454130.701701,-1.93,1.325961,0.152,66125.0
46423,19373,j,rj28.941,2454131.858819,3.46,1.489322,0.15,70478.0
46424,19373,j,rj28.942,2454131.859433,-0.23,1.375461,0.151,62252.0
46425,19373,j,rj28.943,2454131.860069,-1.27,1.57108,0.151,68069.0
46426,19373,j,rj29.166,2454138.822731,0.06,1.285896,0.152,73665.0
