Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
80405,73667,k,rk9.107,2450461.981551,-6.88,1.386498,-1,117530.0
80406,73667,k,rk11.32,2450545.844549,-5.88,1.487977,-1,90546.0
80407,73667,k,rk16.266,2450787.101979,2.59,1.482909,-1,56287.0
80408,73667,k,rk17.238,2450807.08441,5.26,1.359945,-1,145903.0
80409,73667,k,rk18.234,2450839.046308,0.90,1.414683,-1,179744.0
80410,73667,k,rk19.54,2450861.889861,-3.94,1.410291,-1,173019.0
80411,73667,k,rk27.100,2451171.03485,2.11,1.541633,-1,136726.0
80412,73667,k,rk29.69,2451226.941933,0.31,1.406934,-1,119975.0
80413,73667,k,rk38.225,2451551.992106,-0.65,1.32521,-1,96966.0
80414,73667,k,rk38.360,2451553.010243,-2.91,1.384196,-1,69631.0
80415,73667,k,rk47.226,2451899.069155,3.36,1.458729,-1,95531.0
80416,73667,k,rk50.138,2452003.810081,7.02,1.657908,-1,110589.0
80417,73667,k,rk59.611,2452243.11978,-0.66,1.575408,-1,107399.0
80418,73667,k,rk60.90,2452307.883507,-3.58,1.81551,-1,82272.0
80419,73667,k,rk61.245,2452334.843345,0.70,1.648649,-1,87980.0
80420,73667,k,rk68.712,2452576.133079,-13.51,1.722799,-1,101281.0
80421,73667,k,rk69.127,2452601.061319,-2.03,1.673515,-1,102503.0
80422,73667,k,rk70.98,2452651.997917,1.97,1.570156,-1,117401.0
80423,73667,k,rk71.124,2452682.960197,4.50,1.526756,-1,98206.0
80424,73667,k,rk72.38,2452711.738009,-7.50,1.637551,-1,86484.0
80425,73667,k,rk73.161,2452777.811979,-4.72,1.686005,-1,108351.0
80426,73667,k,rk74.216,2452804.738866,-0.90,1.627208,-1,102416.0
80427,73667,k,rk80.277,2452988.985093,-1.47,1.718945,-1,114877.0
80428,73667,k,rk81.969,2453017.866389,-3.89,1.40214,-1,114134.0
80429,73667,k,rk82.242,2453045.825637,2.60,1.521396,-1,105229.0
80430,73667,k,rk84.619,2453076.975498,-7.27,1.586435,-1,107248.0
