Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
100898,8038,k,rk54.107,2452095.117118,-0.10,1.498891,-1,97179.0
100899,8038,k,rk55.573,2452134.014155,4.33,1.784335,-1,82411.0
100900,8038,k,rk57.24,2452187.988252,5.34,1.565218,-1,65521.0
100901,8038,k,rk57.106,2452188.955914,17.17,1.735799,-1,81393.0
100902,8038,k,rk58.117,2452218.933391,-1.42,2.476437,-1,29126.0
100903,8038,k,rk58.225,2452219.954537,-4.99,1.759875,-1,91585.0
100904,8038,k,rk59.35,2452235.750509,-12.12,1.367843,-1,92345.0
100905,8038,k,rk59.251,2452236.767407,-8.05,1.475028,-1,104644.0
100906,8038,k,rk59.339,2452237.724525,-1.71,1.345868,-1,92110.0
100907,8038,k,rk59.534,2452242.779213,-0.51,1.697256,-1,91538.0
100908,8038,k,rk65.301,2452488.098889,-5.05,1.48654,-1,87376.0
100909,8038,k,rk67.693,2452538.922778,-5.33,1.546915,-1,100076.0
100910,8038,k,rk69.52,2452600.818102,-17.98,1.596234,-1,100587.0
100911,8038,k,rk76.94,2452849.08831,-11.03,1.789313,-1,108651.0
