Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
60891,24238,j,rj02.198,2453302.008067,-5.42,1.215258,0.166,103062.0
60892,24238,j,rj05.1225,2453400.764988,-0.45,1.210488,0.167,98277.0
60893,24238,j,rj14.117,2453723.869468,-0.90,1.113714,0.167,104005.0
60894,24238,j,rj23.243,2453982.040382,-2.97,0.976872,0.166,93789.0
60895,24238,j,rj26.200,2454083.965208,1.40,1.112319,0.165,72137.0
60896,24238,j,rj29.169,2454138.825926,-7.89,1.203548,0.167,71039.0
60897,24238,j,rj47.768,2454398.99713,-0.18,1.156689,0.166,71919.0
60898,24238,j,rj48.869,2454429.933958,-3.12,1.197674,0.166,73418.0
60899,24238,j,rj49.559,2454454.924653,-2.75,1.312713,0.167,72850.0
60900,24238,j,rj49.970,2454455.922743,-0.36,1.303784,0.167,73271.0
60901,24238,j,rj49.1929,2454458.939062,-2.04,1.342674,0.167,45292.0
60902,24238,j,rj49.2666,2454461.996424,-0.37,1.948874,0.166,17871.0
60903,24238,j,rj49.2667,2454462.002199,0.45,1.75408,0.169,28586.0
60904,24238,j,rj50.261,2454492.802975,1.94,1.337494,0.168,72073.0
60905,24238,j,rj58.193,2454689.111921,-7.96,1.108276,0.167,46308.0
60906,24238,j,rj58.483,2454690.120301,-5.91,1.297929,0.165,46131.0
60907,24238,j,rj59.191,2454718.086366,0.62,1.239701,0.166,45987.0
60908,24238,j,rj59.496,2454719.103449,-2.61,1.067177,0.167,44986.0
60909,24238,j,rj59.816,2454720.101308,-1.86,1.169415,0.166,46124.0
60910,24238,j,rj59.1129,2454721.128704,-1.02,1.105373,0.166,45329.0
60911,24238,j,rj59.1411,2454722.127396,1.74,1.153175,0.166,45982.0
60912,24238,j,rj59.1719,2454723.148924,0.01,1.162482,0.166,45319.0
60913,24238,j,rj59.1995,2454724.090961,-0.07,1.116995,0.166,45201.0
60914,24238,j,rj59.2304,2454725.09,0.20,1.183313,0.167,45941.0
60915,24238,j,rj60.844,2454728.130278,-5.87,1.095819,0.167,46216.0
60916,24238,j,rj63.1609,2454810.817581,2.31,1.290009,0.166,46620.0
60917,24238,j,rj66.105,2454864.881868,-9.28,1.36986,0.166,46942.0
60918,24238,j,rj76.143,2455074.117448,-3.53,1.098032,0.167,47348.0
60919,24238,j,rj76.562,2455076.139591,-3.04,1.045951,0.167,46894.0
60920,24238,j,rj76.750,2455077.134134,-0.23,1.169293,0.166,47057.0
60921,24238,j,rj833.166,2455167.859978,7.70,1.405191,0.1665,76089.0
60922,24238,j,rj97.166,2455426.095211,-1.64,1.078479,0.167,47571.0
60923,24238,j,rj97.3059,2455440.122122,-0.56,1.073161,0.165,46861.0
60924,24238,j,rj870.107,2455664.718401,-3.94,1.217388,0.1655,77384.0
60925,24238,j,rj870.108,2455664.720796,-3.88,1.26233,0.1664,77411.0
60926,24238,j,rj871.108,2455669.717129,-4.30,1.270513,0.1662,76724.0
60927,24238,j,rj871.109,2455669.719953,-1.20,1.230755,0.1673,77089.0
60928,24238,j,rj130.1339,2455793.101727,-1.88,1.110127,0.166,48399.0
60929,24238,j,rj877.230,2455825.127234,-0.63,1.159594,0.167,76777.0
60930,24238,j,rj879.223,2455840.047862,-0.77,1.139761,0.1668,75978.0
60931,24238,j,rj882.175,2455876.024115,-1.43,1.358005,0.1666,75146.0
60932,24238,j,rj882.176,2455876.027113,-1.59,1.281646,0.1671,75469.0
60933,24238,j,rj884.213,2455911.093208,2.32,1.19312,0.1654,78292.0
60934,24238,j,rj884.214,2455911.096414,2.85,1.077013,0.1665,78883.0
60935,24238,j,rj885.186,2455911.999928,2.33,1.053588,0.0,77419.0
60936,24238,j,rj885.187,2455912.003342,3.94,1.127979,0.0,77150.0
60937,24238,j,rj886.155,2455912.875838,1.15,1.148756,0.0,76536.0
60938,24238,j,rj886.156,2455912.878095,1.47,1.125165,0.0,75721.0
60939,24238,j,rj156.2001,2456154.110309,2.11,1.122734,0.167,48301.0
60940,24238,j,rj158.375,2456173.149014,-4.81,1.156388,0.166,47535.0
60941,24238,j,rj160.99,2456203.029668,-3.54,1.370958,0.165,48131.0
60942,24238,j,rj161.122,2456208.001634,-2.80,1.240261,0.166,49018.0
60943,24238,j,rj161.343,2456209.081713,-2.48,1.258843,0.166,49470.0
60944,24238,j,rj161.544,2456210.084287,-2.15,1.317128,0.166,48899.0
60945,24238,j,rj166.511,2456327.80786,-3.42,1.518696,0.167,49664.0
60946,24238,j,rj167.265,2456344.855079,0.92,1.385622,0.168,51117.0
60947,24238,j,rj178.139,2456519.069952,-2.94,1.179066,0.167,48604.0
60948,24238,j,rj179.134,2456522.106432,-2.43,1.11504,0.166,48590.0
60949,24238,j,rj179.339,2456523.106644,-0.70,1.148072,0.166,49259.0
60950,24238,j,rj179.742,2456525.1392,-2.49,1.176136,0.163,47413.0
60951,24238,j,rj180.136,2456530.014863,-1.10,1.158902,0.162,49532.0
60952,24238,j,rj180.327,2456531.133593,0.76,1.058172,0.167,48814.0
60953,24238,j,rj180.1011,2456535.141348,-3.25,1.170725,0.165,48053.0
60954,24238,j,rj185.808,2456639.855839,-1.51,1.193056,0.1669,48701.0
60955,24238,j,rj194.727,2456910.114687,-3.35,1.18904,0.1652,48078.0
60956,24238,j,rj195.289,2457001.806411,-1.01,1.292368,0.1682,48691.0
60957,24238,j,rj211.99,2457265.101098,-10.43,1.240468,0.1673,48986.0
60958,24238,j,rj220.107,2457384.801966,-3.07,1.409983,0.1679,56501.0
60959,24238,j,rj234.1622,2457601.138141,-1.36,1.762492,0.159,23292.0
60960,24238,j,rj246.895,2457716.004147,-2.58,1.421163,0.1674,48986.0
60961,24238,j,rj246.1091,2457716.864018,-1.73,1.446373,0.1682,32122.0
60962,24238,j,rj277.494,2458099.900922,2.93,1.276498,0.1685,49015.0
60963,24238,j,rj278.888,2458116.818674,-5.32,1.344815,0.1675,49029.0
60964,24238,j,rj302.117,2458364.138856,0.95,1.210948,0.165,48760.0
60965,24238,j,rj305.1044,2458390.130479,-7.30,1.27088,0.1687,49943.0
60966,24238,j,rj314.129,2458476.859904,-5.96,1.365174,0.1683,49746.0
