Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
30077,165222,j,rj01.359,2453238.780347,-1.83,1.166674,1.01,101352.0
30078,165222,j,rj08.1578,2453550.974734,-3.39,1.08122,0.94,65669.0
30079,165222,j,rj11.539,2453603.796597,-3.81,1.094774,0.879,69340.0
30080,165222,j,rj18.243,2453838.12,-3.34,1.245666,1.03,51256.0
30081,165222,j,rj20.868,2453932.8714,0.53,1.244885,1.0,58730.0
30082,165222,j,rj21.428,2453960.847569,-4.83,1.209886,0.941,73067.0
30083,165222,j,rj21.854,2453961.869306,-1.68,1.18749,0.944,70726.0
30084,165222,j,rj21.1519,2453963.861134,0.32,1.140681,0.904,63493.0
30085,165222,j,rj22.290,2453968.941169,1.36,1.139359,0.908,46387.0
30086,165222,j,rj23.128,2453981.755856,2.52,1.028724,0.966,73947.0
30087,165222,j,rj23.543,2453982.801956,-1.63,1.118456,1.0,70587.0
30088,165222,j,rj23.1026,2453983.751991,1.28,1.008775,1.0,74877.0
30089,165222,j,rj23.1479,2453984.841042,0.05,1.165202,1.11,62322.0
30090,165222,j,rj32.208,2454247.043981,-3.19,1.262325,0.984,65476.0
30091,165222,j,rj32.563,2454247.996308,0.02,1.253268,0.964,51562.0
30092,165222,j,rj32.1371,2454249.99978,0.95,1.272502,1.03,70191.0
30093,165222,j,rj32.1775,2454251.005405,3.38,1.191387,0.986,67777.0
30094,165222,j,rj32.2172,2454251.992106,1.75,1.172929,1.0,67308.0
30095,165222,j,rj33.201,2454255.956354,6.82,1.161487,1.03,61418.0
30096,165222,j,rj33.202,2454255.962072,4.68,0.992107,1.03,60895.0
30097,165222,j,rj35.250,2454277.879097,-3.65,1.171716,0.978,49751.0
30098,165222,j,rj35.458,2454278.932604,-3.69,1.297454,1.01,36341.0
30099,165222,j,rj36.169,2454286.01544,1.42,1.587313,1.08,17965.0
30100,165222,j,rj38.169,2454294.9275,-1.98,1.223159,1.27,68088.0
30101,165222,j,rj41.174,2454304.915625,-2.73,1.192861,1.09,69405.0
30102,165222,j,rj41.569,2454305.920984,0.36,1.002201,1.07,73689.0
30103,165222,j,rj41.2569,2454310.908843,-2.70,1.164099,1.03,64863.0
30104,165222,j,rj41.3771,2454313.903079,0.88,1.018509,0.995,75666.0
30105,165222,j,rj43.180,2454335.944734,4.44,1.339807,0.856,41092.0
30106,165222,j,rj43.181,2454335.951181,2.64,1.228825,1.14,39746.0
30107,165222,j,rj55.104,2454633.917176,4.07,1.211354,1.07,51840.0
30108,165222,j,rj55.145,2454634.053669,1.60,1.219958,1.08,52342.0
30109,165222,j,rj55.340,2454634.981736,-1.74,1.114489,1.08,52740.0
30110,165222,j,rj55.554,2454636.025231,0.64,1.18285,1.02,51408.0
30111,165222,j,rj55.751,2454637.062512,2.02,1.287508,1.03,51973.0
30112,165222,j,rj55.969,2454638.017442,1.19,1.207044,1.04,42050.0
30113,165222,j,rj55.1260,2454639.049213,-0.62,1.145683,1.06,51940.0
30114,165222,j,rj55.1618,2454641.010046,-2.19,1.694528,1.01,12385.0
30115,165222,j,rj55.1868,2454642.099919,-4.85,1.356224,1.01,42139.0
30116,165222,j,rj56.1350,2454672.956458,1.44,1.089016,1.18,72687.0
30117,165222,j,rj56.1351,2454672.963866,2.77,1.069467,1.15,70149.0
30118,165222,j,rj58.95,2454688.844699,-7.23,1.408729,1.16,44767.0
30119,165222,j,rj800.157,2454701.927423,4.92,1.243276,1.116,42314.0
30120,165222,j,rj802.135,2454703.870149,5.69,1.146137,1.089,59896.0
30121,165222,j,rj59.71,2454717.763241,-2.35,1.22236,1.09,52619.0
30122,165222,j,rj59.372,2454718.78213,-1.05,1.1578,1.12,52023.0
30123,165222,j,rj59.687,2454719.794896,-0.40,1.150607,1.18,51839.0
30124,165222,j,rj59.999,2454720.83375,-1.28,1.109303,1.09,51503.0
30125,165222,j,rj59.1293,2454721.820139,-1.26,1.131133,1.09,52094.0
30126,165222,j,rj823.176,2455025.057187,-2.16,1.30295,0.9991,50125.0
30127,165222,j,rj823.177,2455025.064583,-2.86,1.442954,0.9793,42776.0
30128,165222,j,rj74.101,2455041.911601,-6.40,1.259925,1.14,53732.0
30129,165222,j,rj74.309,2455042.94437,-5.21,1.365812,1.05,49586.0
30130,165222,j,rj74.490,2455043.858845,-4.08,1.308406,1.0,51819.0
30131,165222,j,rj75.80,2455048.780352,1.69,1.369915,0.95,35629.0
30132,165222,j,rj825.147,2455049.925686,-0.07,1.283182,0.0,66011.0
30133,165222,j,rj825.148,2455049.932954,-0.62,1.262028,0.0,60046.0
30134,165222,j,rj827.147,2455051.910316,-3.30,1.184812,0.9357,63269.0
30135,165222,j,rj827.148,2455051.916681,-2.82,1.1113,0.9447,68203.0
30136,165222,j,rj76.69,2455073.736294,1.44,1.360676,1.01,42001.0
30137,165222,j,rj76.265,2455074.736198,0.75,1.100068,1.03,53116.0
30138,165222,j,rj839.191,2455259.139726,0.93,1.212234,1.053,67353.0
30139,165222,j,rj87.437,2455286.107676,2.27,1.2699,1.01,53800.0
