Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102533,144988,k,rk11.224,2450548.022037,-15.12,1.524416,-1,139381.0
102534,144988,k,rk12.153,2450603.914896,-8.85,1.660039,-1,175986.0
102535,144988,k,rk18.392,2450840.176076,-14.93,2.336078,-1,30290.0
102536,144988,k,rk20.74,2450955.017697,-8.18,2.194487,-1,29371.0
102537,144988,k,rk21.28,2450981.830891,-5.17,2.015132,-1,31551.0
102538,144988,k,rk30.150,2451311.998565,-4.54,2.009764,-1,31891.0
102539,144988,k,rk32.22,2451367.792002,-11.46,2.36282,-1,41911.0
102540,144988,k,rk40.149,2451680.014375,-5.85,2.656572,-1,18686.0
102541,144988,k,rk43.153,2451755.807315,-0.70,3.191388,-1,11733.0
102542,144988,k,rk50.185,2452004.065914,-15.46,1.939457,-1,66225.0
102543,144988,k,rk54.325,2452096.822396,-32.46,3.65354,-1,25699.0
102544,144988,k,rk62.144,2452364.09228,-8.50,1.793296,-1,92760.0
102545,144988,k,rk65.218,2452487.748877,-11.21,2.151781,-1,49952.0
102546,144988,k,rk72.119,2452712.086539,-9.62,1.680832,-1,83104.0
102547,144988,k,rk75.57,2452828.892465,-19.82,2.084512,-1,46637.0
102548,144988,k,rk84.146,2453072.076123,-7.14,1.918893,-1,97941.0
