Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
41411,187123,j,rj01.153,2453237.925139,-9.23,1.187428,0.156,109241.0
41412,187123,j,rj03.146,2453338.703194,-63.53,1.058038,0.156,98072.0
41413,187123,j,rj03.547,2453339.739201,26.33,1.115986,0.156,96280.0
41414,187123,j,rj11.175,2453602.929931,40.35,1.081242,0.156,97678.0
41415,187123,j,rj14.71,2453723.700417,48.57,1.148186,0.154,75299.0
41416,187123,j,rj19.1004,2453927.940255,67.85,1.126967,0.158,89979.0
41417,187123,j,rj23.581,2453982.885694,-10.32,1.042373,0.156,88214.0
41418,187123,j,rj32.235,2454247.116412,66.75,0.982228,0.157,68556.0
41419,187123,j,rj32.581,2454248.0725,-43.42,1.111186,0.157,69386.0
41420,187123,j,rj32.995,2454249.105139,-16.02,1.154004,0.157,69319.0
41421,187123,j,rj32.1382,2454250.032523,76.09,1.144773,0.157,68849.0
41422,187123,j,rj32.2175,2454252.002708,-33.00,0.992592,0.157,70962.0
41423,187123,j,rj33.227,2454256.026366,74.20,1.117593,0.157,52166.0
41424,187123,j,rj33.228,2454256.027847,77.75,1.113842,0.157,52640.0
41425,187123,j,rj35.271,2454277.933206,72.68,1.118367,0.157,69189.0
41426,187123,j,rj35.479,2454278.990301,-40.63,1.072845,0.157,69175.0
41427,187123,j,rj38.217,2454295.021771,-59.50,1.213802,0.158,68632.0
41428,187123,j,rj43.3124,2454337.788507,-34.80,1.277355,0.157,69373.0
41429,187123,j,rj45.156,2454343.841111,-15.81,1.118318,0.157,69595.0
41430,187123,j,rj48.815,2454429.719491,69.01,1.176428,0.157,69694.0
41431,187123,j,rj54.1068,2454602.951574,70.99,1.215215,0.157,43332.0
41432,187123,j,rj54.1481,2454603.984769,-24.79,1.372751,0.156,43692.0
41433,187123,j,rj55.758,2454637.083924,63.56,1.127733,0.157,43484.0
41434,187123,j,rj59.1309,2454721.867558,-49.59,1.151101,0.156,43350.0
41435,187123,j,rj68.176,2454955.135627,-23.95,1.181962,0.157,43646.0
41436,187123,j,rj72.479,2455015.965357,-45.70,1.18236,0.156,44447.0
41437,187123,j,rj77.1280,2455111.866988,-47.55,1.764721,0.157,13714.0
41438,187123,j,rj80.1105,2455173.706269,-29.40,1.207534,0.156,45505.0
41439,187123,j,rj87.456,2455286.152297,-70.46,1.384895,0.155,22968.0
41440,187123,j,rj90.291,2455319.045815,-7.52,1.263304,0.156,45135.0
41441,187123,j,rj91.178,2455343.091525,50.67,1.258941,0.156,46166.0
41442,187123,j,rj97.1502,2455433.042302,49.61,1.159632,0.156,46118.0
41443,187123,j,rj103.108,2455486.885621,-81.28,1.223452,0.156,46871.0
41444,187123,j,rj106.471,2455522.699488,48.87,1.33976,0.157,46042.0
41445,187123,j,rj116.219,2455634.141487,44.48,1.259285,0.156,45333.0
41446,187123,j,rj117.184,2455664.148918,-57.12,1.202141,0.156,45522.0
41447,187123,j,rj117.429,2455668.142924,44.18,1.111769,0.155,45347.0
41448,187123,j,rj120.359,2455704.075605,-88.30,1.241853,0.157,46674.0
41449,187123,j,rj124.491,2455735.847839,4.39,1.193918,0.156,46313.0
41450,187123,j,rj128.275,2455769.773074,-14.70,1.28123,0.156,45813.0
41451,187123,j,rj130.1686,2455794.824942,15.60,1.360526,0.155,45625.0
41452,187123,j,rj133.382,2455842.803135,-81.98,1.264336,0.151,44382.0
41453,187123,j,rj138.540,2455903.69009,32.80,1.169994,0.155,44805.0
41454,187123,j,rj146.718,2455995.150771,-95.24,1.282038,0.154,44716.0
41455,187123,j,rj152.159,2456098.117313,-10.33,1.172521,0.155,45576.0
41456,187123,j,rj158.886,2456175.749169,9.28,1.209629,0.156,45308.0
41457,187123,j,rj172.1124,2456477.086008,-29.56,1.22985,0.156,47481.0
41458,187123,j,rj189.2080,2456853.107413,-86.94,1.355444,0.1564,45767.0
41459,187123,j,rj192.261,2456880.774605,-99.20,1.416565,0.1563,46567.0
41460,187123,j,rj194.74,2456906.723205,27.27,1.138503,0.156,46119.0
41461,187123,j,rj202.511,2457208.925649,-88.00,1.182776,0.1558,46663.0
41462,187123,j,rj202.731,2457210.130806,37.77,1.353321,0.1556,45964.0
41463,187123,j,rj231.93,2457568.922193,12.64,1.31569,0.1555,46738.0
41464,187123,j,rj253.129,2457829.15944,33.66,1.197357,0.1554,46210.0
41465,187123,j,rj258.64,2457923.984276,-67.52,1.221173,0.1552,46293.0
41466,187123,j,rj267.97,2457984.031638,35.43,1.320519,0.1568,46180.0
41467,187123,j,rj267.260,2457984.950407,42.95,1.20371,0.1571,46126.0
41468,187123,j,rj268.85,2457988.813701,-54.86,1.244858,0.1574,47345.0
41469,187123,j,rj269.81,2457993.815368,65.76,1.174734,0.156,47214.0
41470,187123,j,rj269.274,2457994.897978,-46.30,1.17763,0.157,46684.0
41471,187123,j,rj270.84,2457999.828011,58.87,1.283213,0.1564,46356.0
41472,187123,j,rj270.278,2458000.827274,-10.76,1.049723,0.1552,46976.0
41473,187123,j,rj271.89,2458002.845184,53.75,1.193298,0.157,46941.0
41474,187123,j,rj271.109,2458002.922508,60.22,1.19292,0.1574,46534.0
41475,187123,j,rj271.116,2458002.997251,65.23,1.170865,0.1569,47092.0
41476,187123,j,rj272.82,2458018.825403,59.82,1.169149,0.1561,45581.0
41477,187123,j,rj272.90,2458018.86098,57.18,1.147212,0.1567,46897.0
41478,187123,j,rj272.178,2458019.748972,-51.11,1.086788,0.1558,45974.0
41479,187123,j,rj272.377,2458020.790962,-17.57,1.072486,0.1562,46205.0
41480,187123,j,rj273.120,2458023.92828,-11.92,1.191045,0.1565,45773.0
41481,187123,j,rj290.775,2458266.996736,0.52,1.242043,0.1557,47841.0
41482,187123,j,rj292.1017,2458296.130203,-57.55,1.191418,0.1547,46296.0
41483,187123,j,rj305.1665,2458393.709389,31.04,1.13457,0.1544,47109.0
41484,187123,j,rj333.1002,2458649.018538,-71.50,1.183386,0.1562,48462.0
41485,187123,j,rj339.491,2458716.028407,-17.10,1.372831,0.1577,48004.0
41486,187123,j,rj365.1286,2458913.168376,28.04,1.254504,0.1545,45324.0
