Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
32936,168746,k,rk43.163,2451755.866644,-1.07,1.47153,-1,91528.0
32937,168746,k,rk51.146,2452007.091551,30.55,1.693621,-1,93853.0
32938,168746,k,rk53.40,2452061.928426,-18.51,1.958429,-1,52140.0
32939,168746,k,rk54.854,2452099.930312,-23.07,1.593974,-1,77741.0
32940,168746,k,rk55.42,2452127.850509,15.71,1.502036,-1,83025.0
32941,168746,k,rk55.247,2452128.848808,35.20,1.555426,-1,84492.0
32942,168746,k,rk55.523,2452133.778194,7.12,1.716828,-1,82017.0
32943,168746,k,rk56.137,2452161.756887,27.81,1.695659,-1,83064.0
32944,168746,k,rk63.61,2452390.042083,-2.22,1.743853,-1,84373.0
32945,168746,k,rk65.374,2452488.863611,6.84,1.752457,-1,93531.0
32946,168746,k,rk68.418,2452574.6986,-15.79,1.646843,-1,97360.0
32947,168746,k,rk74.77,2452804.057975,-18.25,1.632046,-1,98205.0
32948,168746,k,rk76.237,2452849.887975,-25.11,1.672495,-1,107625.0
32949,168746,k,rk85.101,2453154.039213,30.25,1.704496,-1,98808.0
