Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104218,209875,lick,rb70.66,2451004.900463,-20.71,17.79019,-1,3872.0
104219,209875,lick,rb70.239,2451006.954102,15.67,15.478091,-1,5467.0
104220,209875,lick,rb72.134,2451026.854492,-6.24,14.568707,-1,5793.0
104221,209875,lick,rb72.273,2451027.908203,-34.08,14.826286,-1,6408.0
104222,209875,lick,rb75.15,2451069.763672,-14.65,14.345329,-1,5039.0
104223,209875,lick,rb97.75,2451445.764648,-15.17,12.814275,-1,10855.0
104224,209875,lick,rb97.192,2451447.699219,3.80,9.930931,-1,16317.0
104225,209875,lick,rd59.145,2452159.745117,3.29,9.244263,-1,20007.0
104226,209875,lick,rd59.285,2452161.745752,24.16,10.947937,-1,16919.0
104227,209875,lick,rf42.27,2452893.828125,11.68,9.735088,-1,13340.0
104228,209875,lick,rf90.181,2453282.751953,6.72,9.724456,-1,21257.0
104229,209875,lick,rf95.19,2453334.680664,-6.70,10.972243,-1,9382.0
104230,209875,lick,rg22.28,2453567.980347,6.68,9.490036,-1,19537.0
104231,209875,lick,rg22.74,2453568.970521,0.16,9.64636,-1,15555.0
104232,209875,lick,rg55.588,2453956.901238,8.52,10.013448,-1,16547.0
