Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
10789,125184,k,rk5.86,2450276.761516,12.07,2.816715,-1,16764.0
10790,125184,k,rk5.87,2450276.765556,-18.90,2.039759,-1,43715.0
10791,125184,k,rk12.401,2450606.801227,-7.57,1.218994,-1,201158.0
10792,125184,k,rk18.253,2450839.164525,-4.03,1.177932,-1,194905.0
10793,125184,k,rk20.55,2450954.930347,-1.30,1.490766,-1,179128.0
10794,125184,k,rk28.26,2451200.122616,-4.54,1.294217,-1,157480.0
10795,125184,k,rk30.134,2451311.91412,-9.90,1.243117,-1,155933.0
10796,125184,k,rk31.220,2451342.844711,-9.64,1.259517,-1,92241.0
10797,125184,k,rk32.1030,2451373.863472,-6.26,1.08308,-1,66848.0
10798,125184,k,rk38.391,2451553.176748,-4.30,1.233594,-1,70649.0
10799,125184,k,rk39.491,2451584.170822,-3.24,1.291928,-1,85836.0
10800,125184,k,rk39.543,2451585.065833,0.54,1.063414,-1,100314.0
10801,125184,k,rk39.544,2451585.069502,-5.44,1.182855,-1,100434.0
10802,125184,k,rk39.658,2451586.027269,-0.51,1.167692,-1,80564.0
10803,125184,k,rk40.129,2451679.901111,-2.98,1.200186,-1,91719.0
10804,125184,k,rk48.270,2451974.157025,-7.79,1.195108,-1,103222.0
10805,125184,k,rk49.64,2451982.143194,-7.66,1.171185,-1,105698.0
10806,125184,k,rk52.28,2452030.931852,-14.10,1.234368,-1,103811.0
10807,125184,k,rk53.29,2452061.872257,-9.67,1.294972,-1,93449.0
10808,125184,k,rk53.150,2452062.861817,-7.03,1.317582,-1,86555.0
10809,125184,k,rk53.430,2452065.93309,-8.03,1.378645,-1,96770.0
10810,125184,k,rk54.41,2452094.818229,-7.40,1.232826,-1,86856.0
10811,125184,k,rk54.1033,2452100.803646,-8.84,1.163555,-1,91377.0
10812,125184,k,rk54.1246,2452101.835035,-12.96,1.250001,-1,78640.0
10813,125184,k,rk55.220,2452128.753993,-0.69,1.249063,-1,88040.0
10814,125184,k,rk61.292,2452335.070081,4.80,1.473796,-1,96634.0
10815,125184,k,rk62.146,2452364.103796,-10.83,1.426737,-1,95681.0
10816,125184,k,rk63.47,2452389.994074,-1.17,1.571587,-1,89764.0
10817,125184,k,rk64.47,2452445.835799,-18.83,1.336724,-1,107751.0
10818,125184,k,rk71.148,2452683.051308,-7.05,1.355692,-1,96728.0
10819,125184,k,rk72.102,2452712.007303,-6.46,1.191916,-1,87680.0
10820,125184,k,rk73.173,2452777.878819,-7.93,1.332535,-1,105619.0
10821,125184,k,rk74.263,2452804.963403,-6.91,1.302834,-1,102251.0
10822,125184,k,rk75.849,2452834.870648,-9.27,1.248242,-1,100169.0
10823,125184,k,rk76.225,2452849.809259,-8.59,1.308823,-1,109448.0
10824,125184,k,rk84.365,2453074.009421,-2.05,1.431751,-1,105231.0
10825,125184,k,rk84.373,2453074.0389,-2.98,1.418789,-1,104633.0
10826,125184,k,rk86.44,2453179.852616,-14.09,1.408069,-1,101802.0
10827,125184,k,rk88.254,2453196.846076,-5.29,1.323932,-1,90019.0
