Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
1616,10476,apf,rabd.245,2456582.917238,5.95,3.026428,-1,9798.0
1617,10476,apf,rabf.226,2456588.814713,5.06,2.644581,-1,10308.0
1618,10476,apf,rabk.183,2456597.885481,2.33,2.507691,-1,10372.0
1619,10476,apf,rabl.164,2456606.810941,-4.85,2.749455,-1,10665.0
1620,10476,apf,rabl.207,2456606.967637,-5.05,2.887463,-1,9477.0
1621,10476,apf,rabn.200,2456610.877241,-3.47,2.445147,-1,10901.0
1622,10476,apf,rabp.126,2456614.787306,-9.48,3.563193,-1,4906.0
1623,10476,apf,rabs.186,2456622.759324,-4.11,2.107041,-1,32543.0
1624,10476,apf,rabu.153,2456624.762984,-3.61,2.072084,-1,34007.0
1625,10476,apf,rabv.181,2456626.73634,-4.98,2.279485,-1,33041.0
1626,10476,apf,rabw.161,2456628.721101,-6.12,1.894848,-1,37537.0
1627,10476,apf,rabz.177,2456632.705816,-5.01,2.641295,-1,17017.0
1628,10476,apf,racf.178,2456662.71679,-1.29,2.61673,-1,10449.0
1629,10476,apf,racf.179,2456662.717982,-1.31,2.50672,-1,10763.0
1630,10476,apf,racf.180,2456662.719209,-1.84,2.48287,-1,10605.0
1631,10476,apf,racf.203,2456662.788103,-0.83,2.595308,-1,9835.0
1632,10476,apf,racf.204,2456662.789295,2.44,2.544627,-1,9905.0
1633,10476,apf,racf.205,2456662.790475,-2.49,2.631133,-1,9886.0
1634,10476,apf,raci.200,2456667.824664,1.14,2.429541,-1,19103.0
1635,10476,apf,raci.201,2456667.828448,5.12,2.80882,-1,15830.0
1636,10476,apf,raci.202,2456667.832151,0.84,3.211484,-1,9036.0
1637,10476,apf,racl.176,2456674.640808,0.45,1.960636,-1,30114.0
1638,10476,apf,racl.177,2456674.642752,-2.73,2.114761,-1,30023.0
1639,10476,apf,racl.178,2456674.644673,-3.47,1.954992,-1,30019.0
1640,10476,apf,racm.168,2456675.66949,-3.03,2.125332,-1,21285.0
1641,10476,apf,racm.169,2456675.673726,-4.66,2.144089,-1,21250.0
1642,10476,apf,racm.170,2456675.675311,-6.83,2.365089,-1,21421.0
1643,10476,apf,racm.182,2456675.737852,-4.54,2.15419,-1,21310.0
1644,10476,apf,racm.183,2456675.739483,-2.11,2.053803,-1,21444.0
1645,10476,apf,racm.184,2456675.741127,-1.34,2.344988,-1,20927.0
1646,10476,apf,racn.115,2456678.616187,1.42,2.174221,-1,22764.0
1647,10476,apf,racn.116,2456678.617738,0.29,2.096044,-1,22305.0
1648,10476,apf,racn.117,2456678.619289,-0.87,2.123589,-1,21860.0
1649,10476,apf,racn.134,2456678.771878,-1.05,2.310941,-1,21378.0
1650,10476,apf,racn.135,2456678.774135,-4.17,2.076314,-1,21687.0
1651,10476,apf,racn.136,2456678.776345,-4.25,2.386393,-1,21817.0
1652,10476,apf,raco.172,2456679.71153,-3.41,2.394548,-1,10766.0
1653,10476,apf,raco.173,2456679.712837,-4.27,2.612668,-1,10128.0
1654,10476,apf,raco.174,2456679.714053,-5.26,2.725546,-1,9671.0
1655,10476,apf,raco.175,2456679.720626,-4.24,2.198703,-1,19051.0
1656,10476,apf,raco.176,2456679.722825,0.19,2.199065,-1,19270.0
1657,10476,apf,raco.177,2456679.725244,-2.82,2.265956,-1,20705.0
1658,10476,apf,racp.179,2456682.710872,-2.85,2.35185,-1,20762.0
1659,10476,apf,racp.180,2456682.713545,-1.75,2.232251,-1,21250.0
