Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
90275,96700,j,rj05.190,2453398.015532,1.17,1.126764,0.182,92682.0
90276,96700,j,rj18.204,2453837.94066,6.06,1.329763,0.182,77470.0
90277,96700,j,rj63.1394,2454810.146898,-3.48,1.31167,0.182,43498.0
90278,96700,j,rj66.182,2454865.085936,1.07,1.3652,0.183,44312.0
90279,96700,j,rj67.298,2454927.965695,2.35,1.547254,0.181,43427.0
90280,96700,j,rj116.956,2455636.979315,-0.75,1.245729,0.18,46722.0
90281,96700,j,rj118.795,2455672.824288,-3.46,1.25347,0.181,46949.0
90282,96700,j,rj118.824,2455672.90057,-2.11,1.208407,0.181,45493.0
90283,96700,j,rj185.878,2456640.112454,-0.25,1.14034,0.1821,46431.0
90284,96700,j,rj229.261,2457556.736212,3.88,1.685655,0.1827,22945.0
90285,96700,j,rj249.336,2457765.13023,-1.50,1.525051,0.1793,23986.0
90286,96700,j,rj250.126,2457775.186538,-9.13,1.611721,0.1674,23221.0
90287,96700,j,rj278.542,2458114.169554,-5.48,1.492519,0.1797,23084.0
90288,96700,j,rj316.177,2458491.115117,-10.93,1.391773,0.1841,25046.0
90289,96700,j,rj317.158,2458509.076678,-2.77,1.495233,0.1839,24717.0
