Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101872,hip57450,k,rk27.427,2451173.142662,-5.27,6.046224,-1,27919.0
101873,hip57450,k,rk29.327,2451229.017627,2.56,6.464641,-1,14653.0
101874,hip57450,k,rk30.214,2451312.823738,14.10,4.921061,-1,39168.0
101875,hip57450,k,rk38.103,2451551.026516,-8.80,6.298956,-1,17689.0
101876,hip57450,k,rk38.242,2451552.084271,-5.83,6.184685,-1,23921.0
101877,hip57450,k,rk38.364,2451553.029988,-3.82,7.487745,-1,4321.0
101878,hip57450,k,rk39.93,2451581.050208,-9.88,6.191217,-1,9197.0
101879,hip57450,k,rk39.650,2451585.987407,8.14,5.39139,-1,22962.0
101880,hip57450,k,rk40.111,2451679.832025,35.96,6.22867,-1,5398.0
101881,hip57450,k,rk49.134,2451983.032199,6.61,6.175673,-1,14190.0
101882,hip57450,k,rk60.136,2452308.08919,-1.15,6.554811,-1,11741.0
101883,hip57450,k,rk63.151,2452391.040347,25.34,7.03751,-1,19407.0
101884,hip57450,k,rk71.38,2452681.064375,5.27,5.921838,-1,30700.0
101885,hip57450,k,rk81.1019,2453018.129595,-2.46,5.421221,-1,59610.0
101886,hip57450,k,rk84.135,2453072.030891,0.90,6.113195,-1,31707.0
