Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
67160,35974,j,rj02.626,2453303.112002,-4.73,1.383039,0.139,97182.0
67161,35974,j,rj06.619,2453426.746019,-2.07,1.369554,0.139,90696.0
67162,35974,j,rj24.364,2454024.115729,-9.65,1.504835,0.141,69125.0
67163,35974,j,rj106.257,2455521.974475,0.37,1.52587,0.139,45680.0
67164,35974,j,rj159.996,2456197.15379,-2.37,1.858482,0.139,22566.0
67165,35974,j,rj222.112,2457411.885408,-1.79,1.736529,0.1428,27381.0
67166,35974,j,rj224.95,2457422.776722,5.38,1.656099,0.1421,27023.0
67167,35974,j,rj245.156,2457703.966099,3.77,1.97701,0.1437,24140.0
67168,35974,j,rj304.246,2458384.13488,-1.35,1.831737,0.1421,24143.0
67169,35974,j,rj306.365,2458397.058474,-2.48,1.954124,0.1414,23284.0
67170,35974,j,rj317.92,2458508.949949,2.62,2.061444,0.1458,25276.0
67171,35974,j,rj322.67,2458568.721054,-2.54,1.716917,0.1378,22661.0
67172,35974,j,rj351.442,2458796.070855,5.32,1.780568,0.1412,23649.0
