Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101916,103829,k,rk47.404,2451900.158021,406.93,2.021138,-1,36390.0
101917,103829,k,rk48.77,2451972.119699,254.69,2.355634,-1,27013.0
101918,103829,k,rk48.152,2451973.142419,250.85,2.892144,-1,13388.0
101919,103829,k,rk48.267,2451974.141817,246.77,1.996359,-1,28278.0
101920,103829,k,rk49.44,2451982.034687,217.76,2.099825,-1,38524.0
101921,103829,k,rk49.137,2451983.052569,215.30,2.532785,-1,29849.0
101922,103829,k,rk51.432,2452009.032164,150.62,2.646472,-1,23818.0
101923,103829,k,rk54.1233,2452101.778576,-63.86,1.811862,-1,67299.0
101924,103829,k,rk61.35,2452333.045532,-554.77,2.091475,-1,52780.0
101925,103829,k,rk64.153,2452446.796505,-787.63,2.254567,-1,48302.0
101926,103829,k,rk71.39,2452681.071088,-1200.02,1.965437,-1,60555.0
101927,103829,k,rk84.136,2453072.037674,-1699.92,2.535707,-1,48527.0
