Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
10958,126053,j,rj01.1006,2453240.786516,-3.85,1.065724,0.162,116600.0
10959,126053,j,rj06.47,2453425.138681,-3.83,1.26277,0.163,91327.0
10960,126053,j,rj06.48,2453425.14015,-4.33,1.274948,0.163,92319.0
10961,126053,j,rj06.49,2453425.141563,-6.95,1.173943,0.163,90969.0
10962,126053,j,rj07.421,2453479.988669,2.48,1.313447,0.162,92250.0
10963,126053,j,rj07.422,2453479.989745,2.53,1.165947,0.162,90721.0
10964,126053,j,rj07.423,2453479.990868,3.68,1.242827,0.162,91150.0
10965,126053,j,rj08.1923,2453551.835509,-2.92,1.037721,0.163,93286.0
10966,126053,j,rj08.1924,2453551.836528,-3.93,1.062742,0.163,95903.0
10967,126053,j,rj08.1925,2453551.837639,-2.73,1.061489,0.162,96999.0
10968,126053,j,rj11.134,2453602.771898,-1.22,1.041867,0.163,99948.0
10969,126053,j,rj11.135,2453602.774051,2.07,1.043695,0.163,97773.0
10970,126053,j,rj11.136,2453602.775058,-1.28,1.00695,0.164,97004.0
10971,126053,j,rj16.677,2453777.115521,11.75,1.26906,0.163,97075.0
10972,126053,j,rj16.678,2453777.116528,11.84,1.397627,0.163,98550.0
10973,126053,j,rj16.679,2453777.117523,5.84,1.360178,0.163,101061.0
10974,126053,j,rj20.853,2453932.813333,-4.63,1.169397,0.164,89126.0
10975,126053,j,rj20.854,2453932.814375,-3.59,1.179912,0.164,90727.0
10976,126053,j,rj20.855,2453932.815417,-3.96,1.103478,0.164,88715.0
10977,126053,j,rj29.297,2454139.143368,-0.05,1.284127,0.164,71053.0
10978,126053,j,rj29.298,2454139.144259,0.59,1.289864,0.164,70051.0
10979,126053,j,rj29.299,2454139.145162,1.02,1.123964,0.164,71266.0
10980,126053,j,rj52.957,2454547.04338,1.87,1.334346,0.162,70221.0
10981,126053,j,rj55.291,2454634.836956,2.60,1.44707,0.165,47065.0
10982,126053,j,rj55.508,2454635.857546,2.61,1.320965,0.165,46861.0
10983,126053,j,rj55.679,2454636.792755,-3.26,1.29712,0.166,44810.0
10984,126053,j,rj55.913,2454637.862083,-4.84,1.36574,0.166,43392.0
10985,126053,j,rj55.1218,2454638.921759,2.98,1.225936,0.166,45158.0
10986,126053,j,rj55.1402,2454639.854965,5.21,1.259373,0.167,45005.0
10987,126053,j,rj55.1595,2454640.881539,-2.48,1.388818,0.166,42894.0
