Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104166,207874,k,rk21.221,2450984.078113,0.70,1.366355,-1,103206.0
104167,207874,k,rk22.425,2451013.949942,-0.78,1.120841,-1,87788.0
104168,207874,k,rk24.62,2451050.910926,-4.19,1.188417,-1,124966.0
104169,207874,k,rk25.182,2451069.92537,-3.20,1.141006,-1,148669.0
104170,207874,k,rk31.258,2451342.986343,-6.80,1.142915,-1,81316.0
104171,207874,k,rk32.188,2451368.93544,-1.15,1.118182,-1,101222.0
104172,207874,k,rk33.102,2451410.000359,-5.17,1.457284,-1,109000.0
104173,207874,k,rk41.171,2451704.091944,-1.41,1.149842,-1,91648.0
104174,207874,k,rk54.71,2452094.921817,3.35,1.262087,-1,75004.0
104175,207874,k,rk57.198,2452189.813981,-3.45,1.243554,-1,86310.0
104176,207874,k,rk65.72,2452486.954456,2.58,1.367672,-1,91585.0
104177,207874,k,rk66.68,2452514.916204,0.95,1.588728,-1,53053.0
104178,207874,k,rk68.40,2452572.789387,5.34,1.269829,-1,100905.0
104179,207874,k,rk74.686,2452806.969155,-1.59,1.29755,-1,101097.0
104180,207874,k,rk76.261,2452850.026806,-0.82,1.241213,-1,111784.0
104181,207874,k,rk88.271,2453196.896713,-3.10,1.407282,-1,91580.0
