Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
78681,68017,k,rk9.97,2450461.926852,30.50,1.245623,-1,115354.0
78682,68017,k,rk11.31,2450545.840336,45.11,6.978897,-1,166615.0
78683,68017,k,rk16.39,2450784.116887,21.65,1.352029,-1,127982.0
78684,68017,k,rk17.256,2450807.167315,10.07,1.870289,-1,45840.0
78685,68017,k,rk18.49,2450837.834745,19.49,1.43398,-1,133123.0
78686,68017,k,rk18.221,2450838.968403,14.93,1.549954,-1,208656.0
78687,68017,k,rk19.43,2450861.826169,19.14,1.437982,-1,142322.0
78688,68017,k,rk19.139,2450862.7586,22.68,1.289398,-1,88245.0
78689,68017,k,rk20.27,2450954.778299,35.91,6.487271,-1,167754.0
78690,68017,k,rk20.135,2450955.737928,43.73,6.26444,-1,121386.0
78691,68017,k,rk27.112,2451171.09,-1.99,1.403702,-1,145934.0
78692,68017,k,rk29.33,2451226.794005,11.41,1.513726,-1,64227.0
78693,68017,k,rk29.185,2451227.905174,9.83,1.388872,-1,106087.0
78694,68017,k,rk29.396,2451229.905023,13.86,1.862784,-1,30083.0
78695,68017,k,rk29.397,2451229.912002,10.84,1.550876,-1,80004.0
78696,68017,k,rk30.202,2451312.749178,28.03,7.000145,-1,160963.0
78697,68017,k,rk38.107,2451551.055475,-3.06,1.681736,-1,43710.0
78698,68017,k,rk39.439,2451583.918762,-4.98,1.428807,-1,63697.0
78699,68017,k,rk40.108,2451679.816262,19.68,6.418449,-1,83202.0
78700,68017,k,rk46.252,2451884.142558,-5.26,1.532825,-1,70203.0
78701,68017,k,rk47.144,2451898.132106,1.28,1.493199,-1,74430.0
78702,68017,k,rk47.236,2451899.120532,3.37,1.343269,-1,87236.0
78703,68017,k,rk47.393,2451900.097882,-1.53,1.186458,-1,92690.0
78704,68017,k,rk47.623,2451901.153715,-4.12,1.318592,-1,92574.0
78705,68017,k,rk48.60,2451972.013472,-8.20,1.401732,-1,95172.0
78706,68017,k,rk48.128,2451972.987407,-5.18,1.300151,-1,95746.0
78707,68017,k,rk48.219,2451973.885417,-3.89,1.408426,-1,95914.0
78708,68017,k,rk48.328,2451974.869167,-7.26,1.475696,-1,93404.0
78709,68017,k,rk59.592,2452243.048831,-14.71,1.630227,-1,97415.0
78710,68017,k,rk68.99,2452573.100648,-18.16,1.556242,-1,100936.0
78711,68017,k,rk69.116,2452601.020741,-22.27,1.396882,-1,93999.0
78712,68017,k,rk71.21,2452680.96838,-28.55,1.443192,-1,86912.0
78713,68017,k,rk72.39,2452711.740683,-22.51,1.63768,-1,79117.0
78714,68017,k,rk80.69,2452988.008113,-32.19,1.58433,-1,121173.0
