Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
5800,114174,j,rj07.429,2453480.001366,-415.11,1.194415,0.187,28360.0
5801,114174,j,rj07.430,2453480.002569,-416.62,0.932204,0.187,90513.0
5802,114174,j,rj83.1027,2455232.130108,-136.35,1.028606,0.186,46326.0
5803,114174,j,rj145.174,2455973.1039,-19.85,1.124437,0.186,46174.0
5804,114174,j,rj153.79,2456109.754738,2.81,1.146228,0.186,46200.0
5805,114174,j,rj165.122,2456319.002311,37.08,1.179077,0.187,46254.0
5806,114174,j,rj166.320,2456327.139558,38.99,1.097202,0.186,48881.0
5807,114174,j,rj193.866,2456892.722632,126.98,1.146305,0.1858,47360.0
5808,114174,j,rj201.581,2457200.837463,171.18,1.197079,0.1867,47065.0
5809,114174,j,rj237.62,2457615.724028,229.01,1.306741,0.1864,47831.0
5810,114174,j,rj317.160,2458509.079827,362.34,1.263408,0.1882,24834.0
