Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103223,170174,k,rk11.233,2450548.064618,-9.06,1.23144,-1,143408.0
103224,170174,k,rk12.175,2450604.0475,-7.14,1.180919,-1,115016.0
103225,170174,k,rk13.12,2450665.889502,2.81,1.305708,-1,148187.0
103226,170174,k,rk20.91,2450955.106539,-2.90,1.16438,-1,117154.0
103227,170174,k,rk22.164,2451011.864063,-12.20,1.508349,-1,84633.0
103228,170174,k,rk24.35,2451050.818183,-7.82,1.536465,-1,152153.0
103229,170174,k,rk30.269,2451313.080255,-16.00,1.250488,-1,109232.0
103230,170174,k,rk32.41,2451367.863819,-20.97,1.42468,-1,92324.0
103231,170174,k,rk35.123,2451439.734178,3.85,1.241215,-1,92235.0
103232,170174,k,rk41.53,2451703.026551,3.20,1.359843,-1,98405.0
103233,170174,k,rk41.147,2451703.994977,-0.66,1.512669,-1,92753.0
103234,170174,k,rk43.174,2451755.918056,10.37,1.64016,-1,43754.0
103235,170174,k,rk49.272,2451984.160451,-0.36,1.555201,-1,91424.0
103236,170174,k,rk51.159,2452007.137407,-21.46,1.39769,-1,101107.0
103237,170174,k,rk51.286,2452008.039687,-12.50,1.362452,-1,100231.0
103238,170174,k,rk51.447,2452009.113704,-22.82,1.32329,-1,109516.0
103239,170174,k,rk54.677,2452099.025718,-4.24,1.511003,-1,91010.0
103240,170174,k,rk54.856,2452099.937708,-16.33,1.303511,-1,81201.0
103241,170174,k,rk54.1079,2452100.947106,-2.04,1.394197,-1,83665.0
103242,170174,k,rk54.1264,2452101.887963,5.74,1.477236,-1,86583.0
103243,170174,k,rk55.47,2452127.866227,-4.86,1.473558,-1,86890.0
103244,170174,k,rk62.155,2452364.145289,8.54,1.431872,-1,100142.0
103245,170174,k,rk65.382,2452488.882164,6.11,1.760647,-1,98122.0
103246,170174,k,rk66.247,2452515.823796,-0.94,1.939066,-1,91101.0
103247,170174,k,rk73.207,2452778.039676,-1.52,1.438422,-1,104721.0
103248,170174,k,rk74.76,2452804.054271,-12.92,1.402268,-1,106423.0
103249,170174,k,rk74.492,2452806.082025,1.30,1.3302,-1,105410.0
103250,170174,k,rk74.678,2452806.941562,6.58,1.41576,-1,105328.0
103251,170174,k,rk75.65,2452828.916331,-21.02,1.653595,-1,109913.0
103252,170174,k,rk75.437,2452832.818866,-9.02,1.360756,-1,104530.0
103253,170174,k,rk75.661,2452833.914873,-6.40,1.458531,-1,103630.0
103254,170174,k,rk75.852,2452834.884641,-14.36,1.390095,-1,104985.0
103255,170174,k,rk76.27,2452848.779664,-13.56,1.251921,-1,98027.0
103256,170174,k,rk76.238,2452849.895405,2.93,1.378492,-1,113311.0
103257,170174,k,rk76.434,2452850.844838,-12.34,1.395756,-1,114997.0
103258,170174,k,rk77.106,2452854.968912,-22.86,1.564883,-1,52858.0
103259,170174,k,rk77.206,2452855.96941,-10.37,1.460386,-1,102612.0
103260,170174,k,rk78.40,2452897.734884,-10.25,1.570049,-1,109543.0
103261,170174,k,rk78.235,2452898.822558,1.74,1.297246,-1,122276.0
103262,170174,k,rk79.126,2452924.732546,-7.59,1.208888,-1,113016.0
103263,170174,k,rk85.99,2453154.031817,-0.20,1.399585,-1,104955.0
