Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
23520,151541,j,rj01.376,2453238.82375,1.10,0.975019,0.163,113777.0
23521,151541,j,rj06.1848,2453430.108495,2.77,1.016759,0.163,93808.0
23522,151541,j,rj06.1849,2453430.111146,3.17,1.075588,0.162,94673.0
23523,151541,j,rj08.577,2453547.895475,-1.50,0.745008,0.163,93276.0
23524,151541,j,rj08.578,2453547.898206,-2.19,0.89925,0.163,93628.0
23525,151541,j,rj11.934,2453604.818553,4.26,0.991773,0.164,98248.0
23526,151541,j,rj11.935,2453604.821528,3.31,1.039733,0.163,98515.0
23527,151541,j,rj19.228,2453926.001204,-2.05,0.811243,0.163,91600.0
23528,151541,j,rj19.229,2453926.00375,0.55,0.712285,0.163,91589.0
23529,151541,j,rj19.542,2453926.861609,-1.42,0.726862,0.163,91165.0
23530,151541,j,rj19.543,2453926.864606,-1.98,0.757564,0.162,90312.0
23531,151541,j,rj19.950,2453927.832708,0.94,0.750401,0.163,91199.0
23532,151541,j,rj19.951,2453927.834942,1.00,0.770241,0.163,92447.0
23533,151541,j,rj32.567,2454248.017963,-2.66,0.915784,0.162,70477.0
23534,151541,j,rj32.963,2454248.985868,0.31,0.917242,0.162,69242.0
23535,151541,j,rj32.1355,2454249.94015,-2.28,0.946077,0.163,70425.0
23536,151541,j,rj32.2180,2454252.026377,0.39,0.907993,0.164,53082.0
23537,151541,j,rj32.2181,2454252.027859,1.61,0.906524,0.163,53003.0
23538,151541,j,rj33.185,2454255.916713,-0.57,0.857988,0.164,53155.0
23539,151541,j,rj33.186,2454255.918032,-4.82,0.973102,0.164,52943.0
23540,151541,j,rj35.242,2454277.846111,0.18,0.829975,0.163,70275.0
23541,151541,j,rj35.447,2454278.89088,-3.57,0.769637,0.162,71361.0
23542,151541,j,rj35.859,2454279.927106,-2.72,0.823726,0.162,69992.0
23543,151541,j,rj36.138,2454285.885208,-0.64,0.83073,0.162,71828.0
23544,151541,j,rj38.157,2454294.888785,-0.79,0.793438,0.163,69786.0
23545,151541,j,rj55.119,2454633.966157,4.61,1.006808,0.162,46624.0
23546,151541,j,rj55.315,2454634.906204,0.84,0.886786,0.163,44999.0
23547,151541,j,rj55.534,2454635.949329,2.61,0.987424,0.163,44332.0
23548,151541,j,rj55.712,2454636.91838,-3.55,0.983209,0.163,44568.0
23549,151541,j,rj55.942,2454637.942257,1.54,0.99602,0.164,44681.0
23550,151541,j,rj55.1191,2454638.819792,-0.05,0.907394,0.163,44387.0
23551,151541,j,rj55.1453,2454640.001736,-2.67,1.060926,0.163,45064.0
23552,151541,j,rj55.1572,2454640.804977,-0.16,0.975704,0.163,44119.0
23553,151541,j,rj55.1791,2454641.858449,2.65,1.000859,0.162,44604.0
23554,151541,j,rj58.114,2454688.887905,-0.21,0.984874,0.163,44423.0
23555,151541,j,rj58.409,2454689.911759,-3.07,1.024014,0.162,45635.0
23556,151541,j,rj67.332,2454928.136659,-1.76,1.098537,0.163,43865.0
23557,151541,j,rj87.130,2455284.996637,-2.66,0.998519,0.161,46766.0
23558,151541,j,rj115.408,2455613.148662,0.01,1.369296,0.162,26606.0
23559,151541,j,rj131.479,2455808.764001,0.99,1.146508,0.16,48035.0
23560,151541,j,rj148.143,2456018.969994,-1.72,1.030432,0.161,46952.0
23561,151541,j,rj159.882,2456196.704163,0.50,1.177831,0.159,46015.0
23562,151541,j,rj165.517,2456320.173566,-1.39,1.305157,0.16,46949.0
23563,151541,j,rj166.337,2456327.17765,10.01,1.246821,0.162,47534.0
23564,151541,j,rj166.616,2456328.173859,1.10,1.175476,0.161,47315.0
23565,151541,j,rj172.882,2456475.768955,-5.35,1.005014,0.164,47175.0
23566,151541,j,rj196.333,2457059.158977,2.82,1.212467,0.1641,48437.0
23567,151541,j,rj231.279,2457569.843997,-1.29,1.000992,0.163,46634.0
23568,151541,j,rj265.64,2457963.812977,1.07,1.037403,0.1643,46724.0
23569,151541,j,rj290.790,2458267.047523,2.39,1.076061,0.164,48098.0
23570,151541,j,rj300.68,2458349.726971,2.30,1.245105,0.1615,48231.0
23571,151541,j,rj305.1465,2458392.704467,4.17,1.249523,0.1633,48162.0
23572,151541,j,rj317.202,2458509.176128,-0.93,1.308049,0.1614,49009.0
23573,151541,j,rj333.873,2458648.793284,-1.52,1.012209,0.1628,46747.0
23574,151541,j,rj333.874,2458648.794685,-1.10,0.957109,0.1638,46821.0
23575,151541,j,rj333.875,2458648.796131,-2.98,0.958249,0.1639,46027.0
23576,151541,j,rj366.516,2458919.16697,-0.05,1.111557,0.1626,47215.0
