Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52079,211681,k,rk54.272,2452096.102419,-400.41,1.547043,-1,76219.0
52080,211681,k,rk54.475,2452098.036007,-399.17,1.272218,-1,86969.0
52081,211681,k,rk54.689,2452099.07044,-399.59,1.390385,-1,87073.0
52082,211681,k,rk54.1103,2452101.037025,-395.49,1.433326,-1,79257.0
52083,211681,k,rk55.68,2452127.964005,-383.92,1.478253,-1,83050.0
52084,211681,k,rk59.468,2452238.831829,-346.02,1.356932,-1,94232.0
52085,211681,k,rk65.86,2452487.029259,-189.00,1.424808,-1,89097.0
52086,211681,k,rk67.453,2452537.885324,-131.62,1.58134,-1,89123.0
52087,211681,k,rk69.222,2452601.690799,-65.48,1.412016,-1,103058.0
52088,211681,k,rk76.98,2452849.115937,300.49,1.416097,-1,94744.0
52089,211681,k,rk88.108,2453196.039039,891.26,1.45811,-1,99667.0
