Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
58918,221354,lick,rb79.12,2451146.606445,-20.79,12.811301,-1,4507.0
58919,221354,lick,rb90.114,2451364.908203,9.91,5.482749,-1,28986.0
58920,221354,lick,rb94.44,2451416.994141,-1.78,6.444962,-1,15656.0
58921,221354,lick,rb95.55,2451419.851562,12.37,8.448831,-1,7317.0
58922,221354,lick,rb95.56,2451419.874023,4.73,8.075829,-1,7534.0
58923,221354,lick,rs05.18,2451425.87793,-6.94,9.344072,-1,6070.0
58924,221354,lick,rs05.19,2451425.900391,-6.08,10.02519,-1,5899.0
58925,221354,lick,rb96.19,2451439.824219,-7.32,8.46099,-1,6817.0
58926,221354,lick,rb96.20,2451439.84668,-4.46,9.824776,-1,6733.0
58927,221354,lick,rb99.17,2451467.798828,-9.88,9.100761,-1,5924.0
58928,221354,lick,rb99.18,2451467.821289,-0.20,8.852138,-1,5451.0
58929,221354,lick,rd16.144,2451805.818359,0.61,6.314825,-1,12167.0
58930,221354,lick,rd16.145,2451805.847656,3.31,6.71489,-1,12162.0
58931,221354,lick,rd18.97,2451824.754883,1.74,7.27393,-1,10131.0
58932,221354,lick,rd18.98,2451824.78418,4.28,7.073286,-1,10335.0
58933,221354,lick,rd19.12,2451831.678711,7.21,9.758599,-1,5214.0
58934,221354,lick,rd19.13,2451831.708984,-8.47,10.311731,-1,5759.0
58935,221354,lick,rd27.54,2451866.654297,-0.85,10.31829,-1,7049.0
58936,221354,lick,rd27.55,2451866.68457,-3.11,9.755099,-1,6980.0
58937,221354,lick,rd57.14,2452139.845703,9.21,7.43638,-1,8885.0
58938,221354,lick,rd57.15,2452139.875,11.58,7.030111,-1,8957.0
58939,221354,lick,rf16.17,2452540.797852,2.30,5.915456,-1,6746.0
58940,221354,lick,rf16.18,2452540.821289,3.11,6.852169,-1,5976.0
58941,221354,lick,rf51.75,2452991.660156,-19.26,7.318282,-1,5027.0
