Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102403,s101438b,j,rj01.352,2453238.761262,-1.23,0.737318,0.159,111830.0
102404,s101438b,j,rj06.704,2453427.038542,0.55,0.808646,0.158,95341.0
102405,s101438b,j,rj18.223,2453838.036933,-1.85,0.77835,0.158,78472.0
102406,s101438b,j,rj224.156,2457423.111841,2.41,0.978911,0.1596,26686.0
102407,s101438b,j,rj338.69,2458709.732187,-6.62,0.913776,0.1608,24994.0
