Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68524,3765,j,rj01.435,2453238.973125,0.57,0.928102,0.214,117738.0
68525,3765,j,rj02.181,2453301.917095,0.13,1.019152,0.215,107056.0
68526,3765,j,rj03.181,2453338.799988,3.63,0.900568,0.225,103940.0
68527,3765,j,rj06.609,2453426.716829,-0.11,0.803737,0.217,100957.0
68528,3765,j,rj06.610,2453426.719317,-0.19,0.911273,0.217,99816.0
68529,3765,j,rj13.116,2453692.782535,-0.39,1.115441,0.223,35416.0
68530,3765,j,rj13.117,2453692.789815,1.99,0.958568,0.224,103052.0
68531,3765,j,rj13.118,2453692.79515,-0.21,0.913163,0.222,104487.0
68532,3765,j,rj13.119,2453692.799688,0.38,0.847517,0.223,105402.0
68533,3765,j,rj13.496,2453693.706169,0.11,0.919104,0.223,104292.0
68534,3765,j,rj13.497,2453693.708171,-0.26,0.959804,0.224,106058.0
68535,3765,j,rj13.498,2453693.71022,0.06,0.950139,0.222,106530.0
68536,3765,j,rj13.585,2453693.930544,0.60,0.932626,0.222,104545.0
68537,3765,j,rj13.586,2453693.9325,-0.47,0.904765,0.223,105083.0
68538,3765,j,rj13.587,2453693.934491,0.18,0.926993,0.222,104106.0
68539,3765,j,rj13.1022,2453694.703056,-0.79,0.907072,0.222,105444.0
68540,3765,j,rj13.1023,2453694.705486,-0.05,0.950043,0.223,103841.0
68541,3765,j,rj13.1024,2453694.7075,0.34,0.92506,0.221,105549.0
68542,3765,j,rj13.1087,2453694.837824,-1.36,0.879876,0.222,107001.0
68543,3765,j,rj13.1088,2453694.840799,-0.53,0.915979,0.221,106277.0
68544,3765,j,rj13.1089,2453694.842581,-1.72,0.858554,0.222,105175.0
68545,3765,j,rj13.1090,2453694.845162,0.61,0.92484,0.222,106217.0
68546,3765,j,rj13.1585,2453695.864375,0.52,0.958487,0.218,106262.0
68547,3765,j,rj13.1586,2453695.866458,-0.29,0.928915,0.218,105312.0
68548,3765,j,rj13.1587,2453695.868229,-0.75,0.885708,0.218,105623.0
68549,3765,j,rj13.2033,2453696.722477,1.47,0.949298,0.218,105422.0
68550,3765,j,rj13.2034,2453696.724363,-1.31,0.927035,0.217,104844.0
68551,3765,j,rj13.2035,2453696.726308,-0.43,0.931674,0.218,106154.0
68552,3765,j,rj14.575,2453724.835856,-1.61,0.922298,0.216,104464.0
68553,3765,j,rj14.576,2453724.83772,-3.19,0.947935,0.216,102550.0
68554,3765,j,rj19.616,2453927.057095,4.43,0.813701,0.195,98701.0
68555,3765,j,rj19.617,2453927.059097,8.10,0.79502,0.195,97484.0
68556,3765,j,rj23.1088,2453983.910428,1.99,0.879241,0.21,97742.0
68557,3765,j,rj23.1089,2453983.912095,1.78,0.882252,0.21,97100.0
68558,3765,j,rj43.4199,2454339.070428,-4.12,0.90472,0.196,56466.0
68559,3765,j,rj47.751,2454398.915289,3.67,1.108241,0.197,74757.0
68560,3765,j,rj48.858,2454429.885498,9.39,1.056967,0.202,73426.0
68561,3765,j,rj48.1252,2454430.910069,5.74,1.024786,0.202,74581.0
68562,3765,j,rj58.200,2454689.129016,-6.28,0.945215,0.189,46058.0
68563,3765,j,rj58.475,2454690.096829,-4.74,0.985797,0.19,47199.0
68564,3765,j,rj59.471,2454719.039803,-3.84,1.03843,0.198,47077.0
68565,3765,j,rj60.572,2454727.058484,-6.12,1.154148,0.193,47724.0
68566,3765,j,rj61.116,2454777.884792,-7.92,1.036004,0.183,47491.0
68567,3765,j,rj63.681,2454807.766076,1.33,1.083244,0.198,47538.0
68568,3765,j,rj63.1601,2454810.799711,-3.32,1.01278,0.194,47062.0
68569,3765,j,rj64.112,2454838.862597,-2.44,1.051206,0.192,47467.0
68570,3765,j,rj66.559,2454866.707584,-7.95,1.149027,0.192,46611.0
68571,3765,j,rj70.1259,2454988.108251,-0.85,1.030482,0.19,48072.0
68572,3765,j,rj72.212,2455015.086863,-1.21,0.941844,0.191,47954.0
68573,3765,j,rj76.1314,2455080.033327,4.69,1.063943,0.184,48602.0
68574,3765,j,rj77.487,2455108.998763,6.08,1.04659,0.187,48978.0
68575,3765,j,rj78.150,2455133.947979,2.25,0.950584,0.184,49676.0
68576,3765,j,rj80.572,2455171.831226,5.26,1.147095,0.185,48553.0
68577,3765,j,rj81.112,2455187.796542,0.89,1.025077,0.182,47404.0
68578,3765,j,rj81.1445,2455192.916976,-1.30,1.069044,0.187,49279.0
68579,3765,j,rj83.918,2455231.775771,2.16,1.033411,0.179,50174.0
68580,3765,j,rj84.236,2455251.716354,6.05,1.092359,0.185,48238.0
68581,3765,j,rj93.829,2455376.100617,4.44,0.969451,0.179,49046.0
68582,3765,j,rj95.281,2455401.093935,-0.54,0.973672,0.176,49818.0
68583,3765,j,rj95.1538,2455407.128456,0.35,0.898551,0.176,49802.0
68584,3765,j,rj97.1522,2455433.090725,-3.16,0.957027,0.182,50099.0
68585,3765,j,rj98.134,2455455.923904,-0.54,1.025982,0.177,50346.0
68586,3765,j,rj100.126,2455464.957246,0.48,0.986004,0.176,49288.0
68587,3765,j,rj102.172,2455471.990969,2.28,1.07479,0.18,49570.0
68588,3765,j,rj103.131,2455486.967819,-2.30,1.067933,0.177,49353.0
68589,3765,j,rj855.127,2455515.9625,-0.93,0.997434,0.1806,79250.0
68590,3765,j,rj855.128,2455515.964549,-0.16,0.922972,0.1812,79395.0
68591,3765,j,rj856.175,2455517.000886,1.64,0.889751,0.1806,78982.0
68592,3765,j,rj856.176,2455517.002877,-0.51,0.945444,0.1805,79222.0
68593,3765,j,rj857.128,2455517.940872,0.05,0.965282,0.1798,79261.0
68594,3765,j,rj857.129,2455517.942423,-0.32,0.891052,0.1809,78772.0
68595,3765,j,rj106.233,2455521.926209,1.36,1.05077,0.179,49189.0
68596,3765,j,rj106.234,2455521.927482,1.63,1.101892,0.177,49454.0
68597,3765,j,rj106.235,2455521.928744,1.23,1.068677,0.178,49538.0
68598,3765,j,rj109.99,2455542.844481,-2.79,1.014888,0.178,49609.0
68599,3765,j,rj109.100,2455542.84572,-2.51,1.050275,0.178,49883.0
68600,3765,j,rj109.101,2455542.846958,-3.41,1.110894,0.178,50174.0
68601,3765,j,rj860.129,2455549.809413,-4.03,0.906532,0.1818,78600.0
68602,3765,j,rj115.579,2455613.725824,-1.73,1.052565,0.176,48688.0
68603,3765,j,rj115.580,2455613.72844,0.00,0.986817,0.176,49037.0
68604,3765,j,rj122.307,2455727.114796,-4.26,1.025114,0.18,48049.0
68605,3765,j,rj122.308,2455727.116162,-5.41,1.069125,0.18,49033.0
68606,3765,j,rj122.309,2455727.117458,-6.20,0.986939,0.18,49089.0
68607,3765,j,rj128.512,2455770.95466,-0.43,0.96092,0.18,48734.0
68608,3765,j,rj128.513,2455770.956072,-0.52,0.947874,0.182,49527.0
68609,3765,j,rj128.514,2455770.957414,-3.63,0.964236,0.181,49546.0
68610,3765,j,rj130.2115,2455797.122319,-7.97,1.038646,0.177,49324.0
68611,3765,j,rj130.2116,2455797.123581,-8.34,1.019533,0.176,49571.0
68612,3765,j,rj130.2117,2455797.124877,-9.36,1.039785,0.178,49054.0
68613,3765,j,rj130.2316,2455798.118765,-5.93,1.025143,0.177,50531.0
68614,3765,j,rj130.2317,2455798.120015,-5.13,1.054004,0.176,49934.0
68615,3765,j,rj130.2318,2455798.121207,-7.22,0.999169,0.176,49984.0
68616,3765,j,rj133.90,2455841.855765,-1.61,1.125903,0.175,48788.0
68617,3765,j,rj133.91,2455841.859446,-3.55,1.108313,0.175,48632.0
68618,3765,j,rj133.92,2455841.861333,-6.68,1.033106,0.174,49234.0
68619,3765,j,rj883.122,2455876.860015,0.27,0.992684,0.1811,78518.0
68620,3765,j,rj883.123,2455876.863093,-1.52,1.041932,0.1811,77761.0
68621,3765,j,rj138.817,2455904.824041,2.06,1.14525,0.181,50441.0
68622,3765,j,rj138.818,2455904.825221,2.31,1.101995,0.182,50125.0
68623,3765,j,rj138.819,2455904.82639,-0.51,1.030468,0.182,49296.0
68624,3765,j,rj140.77,2455928.73907,-7.78,0.992032,0.181,48536.0
68625,3765,j,rj140.78,2455928.740123,-9.24,0.994653,0.182,48995.0
68626,3765,j,rj140.79,2455928.741176,-8.04,0.951033,0.182,48544.0
68627,3765,j,rj143.82,2455960.733964,-10.51,1.103215,0.185,49501.0
68628,3765,j,rj143.83,2455960.735422,-9.57,1.045025,0.185,49591.0
68629,3765,j,rj143.84,2455960.737008,-12.03,0.972563,0.184,49719.0
68630,3765,j,rj145.71,2455972.721728,-5.40,0.992499,0.182,50094.0
68631,3765,j,rj145.72,2455972.72336,-6.52,0.998639,0.182,48905.0
68632,3765,j,rj145.73,2455972.724807,-7.07,0.978119,0.181,50200.0
68633,3765,j,rj151.151,2456080.125807,-6.39,1.057355,0.175,48661.0
68634,3765,j,rj151.152,2456080.127034,-7.67,1.062866,0.174,47663.0
68635,3765,j,rj151.153,2456080.128353,-9.10,1.027434,0.173,46314.0
68636,3765,j,rj152.168,2456098.129854,-9.10,1.000819,0.182,47780.0
68637,3765,j,rj152.169,2456098.131185,-9.67,1.018649,0.181,46409.0
68638,3765,j,rj152.170,2456098.132458,-8.15,1.004609,0.181,45432.0
68639,3765,j,rj153.523,2456112.113861,-4.22,0.968011,0.183,50444.0
68640,3765,j,rj153.524,2456112.115157,-2.94,1.008199,0.183,50323.0
68641,3765,j,rj153.525,2456112.116511,-3.85,0.974372,0.184,50706.0
68642,3765,j,rj154.345,2456135.117128,-3.63,0.97698,0.187,49262.0
68643,3765,j,rj154.346,2456135.118344,2.58,0.925715,0.187,49335.0
68644,3765,j,rj154.347,2456135.119513,-3.13,0.99348,0.188,49369.0
