Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68827,377,j,rj01.229,2453238.052674,23.61,3.241421,0.365,108272.0
68828,377,j,rj03.156,2453338.734051,32.25,3.034672,0.38,97775.0
68829,377,j,rj03.543,2453339.720521,19.22,2.79648,0.368,95568.0
68830,377,j,rj04.830,2453369.746389,-14.43,2.874115,0.342,91999.0
68831,377,j,rj05.115,2453397.707662,-25.18,3.1217,0.346,89583.0
68832,377,j,rj05.563,2453398.742396,36.06,3.001663,0.342,90100.0
68833,377,j,rj05.912,2453399.715868,-19.18,2.843638,0.369,93186.0
68834,377,j,rj05.1214,2453400.719456,-97.84,3.186636,0.35,91496.0
68835,377,j,rj08.1273,2453550.127257,-9.84,3.526884,0.377,92677.0
68836,377,j,rj08.1617,2453551.053646,-11.10,2.898299,0.372,91209.0
68837,377,j,rj08.2045,2453552.087859,-59.20,2.998506,0.358,94061.0
68838,377,j,rj11.221,2453603.09265,6.49,3.593416,0.382,94293.0
68839,377,j,rj11.632,2453604.065116,-37.67,3.530685,0.382,97509.0
68840,377,j,rj11.1008,2453605.055775,-67.04,3.214909,0.356,96727.0
68841,377,j,rj14.98,2453723.824861,19.00,3.06917,0.356,97010.0
68842,377,j,rj15.120,2453746.739699,87.76,3.346701,0.382,38606.0
68843,377,j,rj19.623,2453927.097095,-14.61,3.059398,0.371,88420.0
68844,377,j,rj61.710,2454779.852442,-17.69,3.974898,0.375,22762.0
68845,377,j,rj82.695,2455198.768948,-60.27,4.296665,0.371,17978.0
68846,377,j,rj141.86,2455931.74839,68.88,5.275286,0.374,9650.0
68847,377,j,rj177.152,2456513.14612,-42.63,4.284311,0.362,22620.0
68848,377,j,rj185.592,2456638.756187,87.74,4.225349,0.3821,23586.0
68849,377,j,rj192.110,2456879.038365,16.00,4.51795,0.3685,28726.0
68850,377,j,rj300.291,2458351.091492,16.72,3.935622,0.3787,23543.0
