Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
69559,38529,lick,rb77.31,2451101.015625,-101.58,6.573128,-1,3813.0
69560,38529,lick,rb77.32,2451101.035156,-111.09,6.400692,-1,5650.0
69561,38529,lick,rb77.73,2451102.014648,-88.30,6.168407,-1,4416.0
69562,38529,lick,rb77.74,2451102.032227,-87.47,6.683124,-1,3692.0
69563,38529,lick,rb78.71,2451131.912109,-91.36,5.991511,-1,12849.0
69564,38529,lick,rb78.72,2451131.930664,-79.77,7.057739,-1,10753.0
69565,38529,lick,rb78.118,2451132.928711,-67.59,6.018879,-1,14984.0
69566,38529,lick,rb80.83,2451154.808594,-140.06,6.886958,-1,11481.0
69567,38529,lick,rb81.19,2451173.90625,-104.89,10.693504,-1,4564.0
69568,38529,lick,rb81.20,2451173.927734,-112.93,13.497869,-1,3205.0
69569,38529,lick,rb81.61,2451174.861328,-55.38,8.876351,-1,6247.0
69570,38529,lick,rb81.62,2451174.87793,-73.48,9.846467,-1,4817.0
69571,38529,lick,rb81.109,2451175.913086,-77.12,7.650049,-1,9892.0
69572,38529,lick,rb81.110,2451175.931641,-63.13,7.570198,-1,8548.0
69573,38529,lick,rb82.34,2451206.804688,-84.57,7.441446,-1,8231.0
69574,38529,lick,rb83.18,2451212.786133,-159.84,7.470944,-1,9789.0
69575,38529,lick,rb83.61,2451213.786133,-171.36,7.606452,-1,8596.0
69576,38529,lick,rb98.30,2451454.010742,-146.63,5.712701,-1,16466.0
69577,38529,lick,rb98.31,2451454.03125,-152.28,5.831306,-1,15987.0
69578,38529,lick,rb98.72,2451455.020508,-151.88,7.66258,-1,7810.0
69579,38529,lick,rb98.73,2451455.040039,-146.96,10.578524,-1,6639.0
69580,38529,lick,rb99.30,2451468.049805,-163.65,7.209938,-1,10086.0
69581,38529,lick,rb99.69,2451468.962891,-154.14,6.020676,-1,12742.0
69582,38529,lick,rd01.27,2451482.97168,-132.69,6.917487,-1,9124.0
69583,38529,lick,rd01.28,2451482.994141,-119.74,7.128457,-1,7631.0
69584,38529,lick,rd02.27,2451496.922852,-127.56,8.08044,-1,7002.0
69585,38529,lick,rd02.28,2451496.941406,-139.20,10.861652,-1,3969.0
69586,38529,lick,rd06.13,2451532.845703,-49.91,6.105431,-1,21236.0
69587,38529,lick,rd06.14,2451532.857422,-46.26,5.500186,-1,24147.0
69588,38529,lick,rd06.74,2451533.859375,-32.27,4.881397,-1,35886.0
69589,38529,lick,rd06.75,2451533.864258,-26.08,5.020358,-1,33231.0
69590,38529,lick,rd06.135,2451534.895508,-20.38,6.087093,-1,17757.0
69591,38529,lick,rd06.136,2451534.90332,-22.38,7.269332,-1,12481.0
69592,38529,lick,rd06.190,2451535.88147,-44.28,4.538826,-1,39345.0
69593,38529,lick,rd06.246,2451536.828125,-75.98,5.543372,-1,24926.0
69594,38529,lick,rd06.338,2451539.931641,-122.97,5.771351,-1,21549.0
69595,38529,lick,rs09.75,2451543.791016,-65.85,7.075027,-1,13040.0
69596,38529,lick,rs09.137,2451546.832031,-32.29,7.608048,-1,11013.0
69597,38529,lick,rs10.15,2451571.75293,-82.65,7.18762,-1,14002.0
69598,38529,lick,rs10.69,2451572.654297,-68.96,5.723133,-1,16782.0
69599,38529,lick,rs10.127,2451573.706055,-67.70,12.353696,-1,4486.0
69600,38529,lick,rd07.13,2451581.663086,-121.57,7.916872,-1,11436.0
69601,38529,lick,rd07.15,2451581.713867,-115.53,7.624227,-1,13963.0
69602,38529,lick,rs11.11,2451593.797852,-54.36,6.469289,-1,33243.0
69603,38529,lick,rd08.11,2451607.719727,-31.41,7.725227,-1,11580.0
69604,38529,lick,rd08.12,2451607.742188,-15.91,7.662865,-1,12137.0
69605,38529,lick,rd09.151,2451629.655273,-51.53,5.661244,-1,52055.0
69606,38529,lick,rd17.93,2451815.021484,-3.41,5.769684,-1,21234.0
69607,38529,lick,rd17.171,2451817.010742,31.84,7.027961,-1,12615.0
69608,38529,lick,rd17.172,2451817.033203,18.23,6.233758,-1,12384.0
69609,38529,lick,rd18.31,2451823.012695,20.28,5.604988,-1,22149.0
69610,38529,lick,rd18.32,2451823.038086,23.59,6.243422,-1,15976.0
69611,38529,lick,rd18.72,2451824.024414,-25.79,5.53478,-1,23034.0
69612,38529,lick,rd18.114,2451825.032227,-40.90,5.940201,-1,21833.0
69613,38529,lick,rd18.157,2451826.007812,-57.42,6.767009,-1,15401.0
69614,38529,lick,rd18.158,2451826.038086,-60.37,6.819821,-1,13359.0
69615,38529,lick,rd18.200,2451827.007812,-39.31,6.16707,-1,12875.0
69616,38529,lick,rd18.201,2451827.03125,-35.75,11.441911,-1,3582.0
69617,38529,lick,rd18.234,2451831.004883,32.41,5.776396,-1,20583.0
69618,38529,lick,rd18.235,2451831.033203,36.69,5.654182,-1,20418.0
69619,38529,lick,rd19.27,2451831.994141,51.95,5.296625,-1,18130.0
69620,38529,lick,rd19.28,2451832.023438,64.36,5.666676,-1,19437.0
69621,38529,lick,rd20.65,2451834.949219,74.28,5.491058,-1,24003.0
69622,38529,lick,rd20.66,2451834.978516,84.40,4.697071,-1,23103.0
69623,38529,lick,rd22.29,2451837.014648,35.66,5.257848,-1,18929.0
69624,38529,lick,rd22.73,2451838.03418,2.75,5.722029,-1,22163.0
69625,38529,lick,rd23.29,2451840.015625,-37.60,6.527801,-1,17384.0
69626,38529,lick,rd24.29,2451841.963867,-16.25,6.372566,-1,13987.0
69627,38529,lick,rd24.30,2451841.993164,-25.78,6.446527,-1,11850.0
69628,38529,lick,rd26.18,2451859.959961,57.59,5.213149,-1,44958.0
69629,38529,lick,rd26.64,2451860.922852,70.42,4.917995,-1,53443.0
69630,38529,lick,rd27.30,2451866.009766,63.70,8.553904,-1,10244.0
69631,38529,lick,rd27.31,2451866.055664,29.66,8.303288,-1,8371.0
69632,38529,lick,rd27.137,2451868.969727,-24.95,5.649394,-1,13796.0
69633,38529,lick,rd27.138,2451869.00293,-1.96,6.524652,-1,13052.0
69634,38529,lick,rd28.103,2451874.900391,65.26,6.085671,-1,20059.0
69635,38529,lick,rd28.104,2451874.928711,48.13,6.956612,-1,13203.0
69636,38529,lick,rd28.139,2451875.950195,70.57,10.482639,-1,5189.0
69637,38529,lick,rd29.84,2451879.890625,77.80,13.149119,-1,3355.0
69638,38529,lick,rd29.85,2451879.917969,70.41,6.373486,-1,16147.0
