Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
54381,217107,apf,raat.168,2456562.768531,84.19,2.182262,-1,11333.0
54382,217107,apf,raau.163,2456563.683406,-48.69,2.430177,-1,10933.0
54383,217107,apf,raax.177,2456570.817279,-49.04,2.374363,-1,10141.0
54384,217107,apf,raay.170,2456573.744311,-100.08,2.521506,-1,10386.0
54385,217107,apf,raba.211,2456577.86903,-32.61,2.114795,-1,33644.0
54386,217107,apf,rabc.191,2456581.765591,-15.27,1.809165,-1,35666.0
54387,217107,apf,rabc.222,2456581.90174,5.55,2.032572,-1,32655.0
54388,217107,apf,rabd.169,2456582.701134,102.99,1.776553,-1,34546.0
54389,217107,apf,rabd.200,2456582.786927,114.36,1.953515,-1,34088.0
54390,217107,apf,rabd.228,2456582.864214,113.46,1.909313,-1,33026.0
54391,217107,apf,rabf.167,2456588.648475,-34.11,1.593057,-1,35218.0
54392,217107,apf,rabf.193,2456588.717243,-24.95,1.814367,-1,33813.0
54393,217107,apf,rabg.168,2456589.666318,86.67,1.854069,-1,33569.0
54394,217107,apf,rabg.179,2456589.689939,90.04,1.778209,-1,33712.0
54395,217107,apf,rabg.213,2456589.838621,102.81,1.891232,-1,32759.0
54396,217107,apf,rabh.137,2456590.721843,134.96,1.837622,-1,34328.0
54397,217107,apf,rabi.157,2456591.72899,27.86,2.021048,-1,32671.0
54398,217107,apf,rabi.183,2456591.810952,12.10,1.821002,-1,32467.0
54399,217107,apf,rabk.136,2456597.70667,134.36,1.672819,-1,37474.0
54400,217107,apf,rabk.173,2456597.843557,132.48,1.896815,-1,34238.0
54401,217107,apf,rabl.125,2456606.653784,-65.43,1.8961,-1,34240.0
54402,217107,apf,rabl.155,2456606.758844,-76.91,2.072785,-1,34325.0
54403,217107,apf,rabm.176,2456607.662837,-140.92,1.854424,-1,36269.0
54404,217107,apf,rabm.205,2456607.816538,-144.98,2.015821,-1,34755.0
54405,217107,apf,rabn.168,2456610.702743,49.77,2.051731,-1,15580.0
54406,217107,apf,rabo.149,2456611.688335,132.97,1.832729,-1,27873.0
54407,217107,apf,rabq.144,2456618.596345,125.00,2.171958,-1,18194.0
54408,217107,apf,rabr.165,2456619.685163,102.09,1.850537,-1,22819.0
54409,217107,apf,rabu.152,2456624.752857,26.37,2.414206,-1,15685.0
54410,217107,apf,rabv.161,2456626.647298,117.43,1.914934,-1,34203.0
54411,217107,apf,rabv.180,2456626.728424,115.19,1.941327,-1,33411.0
54412,217107,apf,rabw.160,2456628.709858,-121.87,1.974475,-1,21138.0
54413,217107,apf,rabx.150,2456629.625946,-140.74,2.003721,-1,21005.0
54414,217107,apf,raby.141,2456631.604613,-10.44,2.309546,-1,19616.0
54415,217107,apf,rabz.188,2456632.723563,129.27,2.326885,-1,17054.0
54416,217107,apf,racd.202,2456647.689144,145.89,2.30754,-1,19882.0
54417,217107,apf,racf.167,2456662.669254,78.89,1.868611,-1,35533.0
54418,217107,apf,raer.216,2456826.92782,32.68,2.410527,-1,17565.0
54419,217107,apf,raer.217,2456826.934858,32.89,2.354795,-1,17116.0
54420,217107,apf,raew.225,2456839.002204,87.87,2.041757,-1,30663.0
54421,217107,apf,raex.229,2456839.995626,148.73,2.313993,-1,31015.0
54422,217107,apf,raey.212,2456841.933343,-60.15,2.140392,-1,30152.0
54423,217107,apf,raez.217,2456843.960011,-122.09,2.040956,-1,30511.0
54424,217107,apf,rafb.227,2456847.966969,85.16,2.192498,-1,15695.0
54425,217107,apf,raff.224,2456856.99734,-120.63,2.203712,-1,29918.0
54426,217107,apf,rafr.195,2456883.02482,138.90,2.265685,-1,17104.0
54427,217107,apf,rafs.222,2456884.88084,-77.43,2.235114,-1,17333.0
54428,217107,apf,rafx.232,2456892.912484,-132.25,2.313334,-1,14377.0
54429,217107,apf,ragb.192,2456898.862818,-56.58,1.762027,-1,28764.0
54430,217107,apf,ragh.212,2456908.869671,-60.83,2.134635,-1,22241.0
54431,217107,apf,ragr.168,2456933.800113,45.05,2.089951,-1,15801.0
54432,217107,apf,ragt.182,2456937.814556,-20.84,2.06843,-1,17353.0
54433,217107,apf,ragu.199,2456939.803217,149.19,2.293865,-1,11791.0
54434,217107,apf,ragv.122,2456941.773504,-69.28,2.164076,-1,15634.0
