Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98110,hip36834,j,rj04.487,2453369.099711,1.25,1.673053,0.941,20524.0
98111,hip36834,j,rj05.154,2453397.878032,-2.27,1.497713,0.872,25525.0
98112,hip36834,j,rj15.2361,2453753.863218,2.19,1.97655,0.725,11360.0
98113,hip36834,j,rj28.196,2454130.005521,-6.54,1.900613,0.72,11641.0
98114,hip36834,j,rj28.587,2454130.954745,-6.89,1.636342,0.711,13568.0
98115,hip36834,j,rj28.945,2454131.866898,-0.68,1.979795,0.637,9267.0
98116,hip36834,j,rj29.218,2454138.952176,-0.23,1.62179,0.716,24252.0
98117,hip36834,j,rj48.915,2454430.139514,-5.12,1.823427,0.644,13416.0
98118,hip36834,j,rj49.564,2454454.959282,1.68,1.708379,0.622,19799.0
98119,hip36834,j,rj49.978,2454455.96294,3.68,1.773698,0.602,19035.0
98120,hip36834,j,rj49.1933,2454458.953461,2.13,1.657321,0.605,21924.0
98121,hip36834,j,rj85.430,2455256.962314,-6.07,1.772203,0.702,19413.0
98122,hip36834,j,rj857.154,2455518.038457,5.53,1.54703,0.6984,29523.0
98123,hip36834,j,rj116.157,2455633.934505,6.54,1.65346,0.812,19785.0
98124,hip36834,j,rj246.1129,2457717.129497,-6.85,1.688407,0.597,16334.0
98125,hip36834,j,rj344.228,2458744.131176,2.46,1.941237,0.7557,19770.0
