Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98676,hip57548,j,rj04.956,2453370.124039,4.90,1.647868,0.888,13303.0
98677,hip57548,j,rj07.1047,2453483.839016,-1.90,1.757095,0.753,11483.0
98678,hip57548,j,rj863.167,2455579.982995,-9.02,2.114362,1.068,8542.0
98679,hip57548,j,rj865.122,2455609.019234,-0.61,1.819409,1.022,11749.0
98680,hip57548,j,rj116.441,2455634.963196,0.44,2.015721,1.1,12509.0
98681,hip57548,j,rj866.175,2455637.914056,5.52,1.795786,1.158,11724.0
98682,hip57548,j,rj867.156,2455638.98547,-18.55,2.463526,1.035,6908.0
98683,hip57548,j,rj118.413,2455671.856364,2.71,1.556291,1.1,13471.0
98684,hip57548,j,rj884.238,2455911.160314,-5.73,1.530694,1.345,14657.0
98685,hip57548,j,rj892.120,2456116.783609,-5.90,2.245691,1.392,6344.0
98686,hip57548,j,rj898.196,2456291.026678,-8.65,1.882297,0.9385,11388.0
98687,hip57548,j,rj902.184,2456330.009693,-4.71,1.76873,1.086,15064.0
98688,hip57548,j,rj905.157,2456433.826474,2.83,1.738469,0.9339,14009.0
98689,hip57548,j,rj230.273,2457562.821345,3.16,1.580735,1.325,10462.0
98690,hip57548,j,rj282.130,2458149.975499,1.41,1.935636,1.148,11970.0
98691,hip57548,j,rj292.782,2458294.785613,6.36,1.894702,1.323,11703.0
