Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99534,hip80824,k,rk33.22,2451409.756435,-13.21,3.68108,-1,24321.0
99535,hip80824,k,rk39.361,2451583.15037,-9.02,3.873803,-1,17502.0
99536,hip80824,k,rk41.430,2451705.93463,-16.92,3.965805,-1,25112.0
99537,hip80824,k,rk43.155,2451755.813194,-11.72,3.468493,-1,14159.0
99538,hip80824,k,rk50.188,2452004.080637,-11.35,4.501949,-1,25882.0
99539,hip80824,k,rk54.443,2452097.873588,-12.06,4.772883,-1,30395.0
99540,hip80824,k,rk61.149,2452334.155278,-4.43,4.161267,-1,32324.0
99541,hip80824,k,rk61.302,2452335.111389,-8.38,4.019564,-1,28859.0
99542,hip80824,k,rk63.55,2452390.022164,-1.10,4.498282,-1,36334.0
99543,hip80824,k,rk63.55,2452390.022164,-1.10,4.498282,-1,36334.0
99544,hip80824,k,rk64.51,2452445.852535,-9.89,4.650475,-1,39215.0
99545,hip80824,k,rk65.39,2452486.821493,-10.13,3.957559,-1,34561.0
99546,hip80824,k,rk65.234,2452487.805394,-10.17,3.941381,-1,33321.0
99547,hip80824,k,rk67.645,2452538.758449,-13.04,4.573294,-1,26847.0
99548,hip80824,k,rk72.282,2452713.043125,-4.07,3.832499,-1,35119.0
99549,hip80824,k,rk73.202,2452778.019838,-14.44,5.118243,-1,33942.0
99550,hip80824,k,rk74.271,2452804.989317,-13.61,4.395242,-1,38153.0
99551,hip80824,k,rk76.221,2452849.785324,-11.93,6.095309,-1,6279.0
99552,hip80824,k,rk85.72,2453153.92037,-12.29,4.19912,-1,38443.0
