Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103277,g205-028,j,rj07.172,2453479.110984,-1.11,1.952257,0.982,4967.0
103278,g205-028,j,rj21.866,2453961.90544,-3.18,1.900271,1.06,5967.0
103279,g205-028,j,rj305.82,2458385.900855,-0.81,1.829162,0.9348,6814.0
103280,g205-028,j,rj306.279,2458396.753843,2.69,1.565158,0.8899,5057.0
103281,g205-028,j,rj333.979,2458648.956926,0.89,1.708056,0.9072,8374.0
