Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
12597,12846,k,rk29.24,2451226.754907,-1.89,1.033054,-1,133574.0
12598,12846,k,rk29.148,2451227.748056,-3.58,1.508948,-1,131549.0
12599,12846,k,rk29.268,2451228.726528,-3.90,1.144004,-1,146703.0
12600,12846,k,rk57.43,2452188.064803,-3.21,1.601836,-1,78082.0
12601,12846,k,rk65.443,2452489.130671,3.71,1.586838,-1,86374.0
12602,12846,k,rk66.274,2452515.948032,0.68,5.271239,-1,91203.0
12603,12846,k,rk67.96,2452535.941898,5.65,5.050402,-1,79983.0
12604,12846,k,rk68.58,2452572.885544,-3.13,1.468209,-1,98471.0
12605,12846,k,rk68.275,2452573.985255,-0.64,1.521831,-1,95683.0
12606,12846,k,rk68.458,2452574.899931,-0.09,1.623956,-1,90165.0
12607,12846,k,rk68.642,2452575.809086,-0.43,1.605295,-1,90461.0
12608,12846,k,rk69.69,2452600.883657,-1.05,1.3244,-1,92474.0
12609,12846,k,rk69.285,2452601.933368,-3.34,1.264711,-1,104919.0
12610,12846,k,rk69.458,2452602.834583,-5.62,1.460116,-1,99379.0
12611,12846,k,rk70.55,2452651.825891,3.26,1.434027,-1,101264.0
12612,12846,k,rk76.265,2452850.04331,-3.65,5.679548,-1,98662.0
12613,12846,k,rk80.37,2452987.794051,-2.65,5.882384,-1,3849.0
