Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
79995,72659,j,rj04.898,2453369.906447,24.07,1.178396,0.151,93579.0
79996,72659,j,rj06.663,2453426.878611,15.52,1.299454,0.152,93845.0
79997,72659,j,rj07.707,2453480.724838,11.40,1.055636,0.152,90795.0
79998,72659,j,rj07.1028,2453483.76478,15.31,1.107848,0.152,88120.0
79999,72659,j,rj14.184,2453724.111551,-2.50,1.219374,0.15,96544.0
80000,72659,j,rj15.186,2453746.928148,-2.09,1.120313,0.15,97755.0
80001,72659,j,rj15.544,2453747.859769,-1.22,1.187519,0.151,94567.0
80002,72659,j,rj15.987,2453748.888287,-3.10,1.185839,0.151,95391.0
80003,72659,j,rj15.1270,2453749.846898,-3.54,1.106564,0.151,95084.0
80004,72659,j,rj15.1488,2453750.857153,0.21,1.200836,0.15,96358.0
80005,72659,j,rj15.1766,2453751.851852,1.04,1.197445,0.15,95260.0
80006,72659,j,rj15.1973,2453752.9364,1.99,1.144451,0.15,97105.0
80007,72659,j,rj15.2377,2453753.907708,0.57,1.606461,0.15,29412.0
80008,72659,j,rj15.2383,2453753.926111,0.43,1.157458,0.15,96272.0
80009,72659,j,rj16.197,2453775.953356,-3.01,1.18884,0.15,95460.0
80010,72659,j,rj16.592,2453776.895093,2.86,1.176861,0.15,96216.0
80011,72659,j,rj48.202,2454428.056875,-30.87,1.320034,0.148,68846.0
80012,72659,j,rj52.544,2454545.887755,-30.17,1.262398,0.15,68611.0
80013,72659,j,rj67.684,2454929.800743,-33.13,1.360269,0.15,43168.0
80014,72659,j,rj70.371,2454984.756691,-26.41,1.386728,0.147,43711.0
80015,72659,j,rj78.226,2455134.095296,-21.34,1.484253,0.148,43688.0
80016,72659,j,rj78.800,2455136.105705,-19.58,1.370753,0.148,43800.0
80017,72659,j,rj82.462,2455197.990196,-10.35,1.444126,0.148,45447.0
80018,72659,j,rj87.356,2455285.838422,-2.82,1.362753,0.149,45680.0
80019,72659,j,rj89.303,2455312.781168,2.97,1.217452,0.149,45690.0
80020,72659,j,rj90.997,2455321.761239,0.34,1.305136,0.15,47048.0
80021,72659,j,rj91.267,2455343.740102,6.57,1.336246,0.149,45200.0
80022,72659,j,rj104.384,2455491.057418,11.12,1.457321,0.148,45590.0
80023,72659,j,rj108.130,2455529.140638,20.20,1.431005,0.143,44684.0
80024,72659,j,rj114.284,2455607.008917,21.37,1.404238,0.149,45808.0
80025,72659,j,rj116.131,2455633.845071,31.08,1.524709,0.15,45810.0
80026,72659,j,rj119.1071,2455700.742567,34.19,1.34409,0.151,46596.0
80027,72659,j,rj134.493,2455852.127107,29.22,1.290905,0.149,45680.0
80028,72659,j,rj137.448,2455880.0553,30.70,1.440204,0.149,45783.0
80029,72659,j,rj138.871,2455904.950596,38.38,1.420023,0.153,45890.0
80030,72659,j,rj145.150,2455973.015625,30.57,1.383767,0.151,46071.0
80031,72659,j,rj146.811,2455996.816433,35.22,1.573791,0.149,44036.0
80032,72659,j,rj165.85,2456318.853344,16.40,1.517198,0.148,45448.0
80033,72659,j,rj165.88,2456318.864768,15.48,1.410679,0.148,46058.0
80034,72659,j,rj182.480,2456586.126868,3.83,1.451935,0.152,45602.0
80035,72659,j,rj185.1150,2456640.985786,6.97,1.334106,0.1526,45406.0
80036,72659,j,rj196.107,2457057.840791,-10.34,1.33415,0.1512,43790.0
80037,72659,j,rj219.286,2457380.064063,-28.08,1.427012,0.1511,52640.0
80038,72659,j,rj249.114,2457763.906547,-46.73,1.484718,0.1511,46966.0
80039,72659,j,rj305.1750,2458394.133056,-76.50,1.545189,0.1541,48907.0
80040,72659,j,rj316.433,2458491.891547,-73.90,1.403304,0.1506,47592.0
80041,72659,j,rj349.159,2458781.157606,-57.51,1.224972,0.1494,46114.0
