Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
60636,23439,apf,racw.194,2456705.821184,2.95,4.070423,-1,7103.0
60637,23439,apf,racw.195,2456705.836055,-4.04,4.762939,-1,4903.0
60638,23439,apf,racw.196,2456705.850487,2.30,4.76545,-1,5952.0
60639,23439,apf,racx.204,2456708.75878,-10.73,4.065282,-1,7376.0
60640,23439,apf,racy.184,2456709.620146,-2.82,3.713254,-1,7949.0
60641,23439,apf,radb.177,2456724.709228,-13.51,4.006219,-1,7627.0
60642,23439,apf,radc.164,2456725.720351,1.41,5.735452,-1,3378.0
60643,23439,apf,rade.196,2456731.713392,1.82,4.100708,-1,5978.0
60644,23439,apf,radf.192,2456732.724623,5.61,4.055651,-1,6112.0
60645,23439,apf,radi.191,2456741.724847,16.26,3.996342,-1,10116.0
60646,23439,apf,radi.192,2456741.745552,11.56,3.639966,-1,10568.0
60647,23439,apf,rafc.231,2456851.003008,-1.58,6.202071,-1,9924.0
60648,23439,apf,rafy.235,2456894.923739,-6.07,3.199981,-1,14181.0
60649,23439,apf,rage.236,2456904.044575,0.83,3.483399,-1,16406.0
60650,23439,apf,ragj.221,2456914.008478,-2.54,3.455807,-1,10880.0
60651,23439,apf,ragj.222,2456914.028654,-13.69,3.359134,-1,9534.0
60652,23439,apf,ragk.227,2456916.049224,-6.45,3.022678,-1,16039.0
60653,23439,apf,ragl.249,2456918.036838,-4.59,3.229608,-1,16112.0
60654,23439,apf,rags.232,2456935.984367,1.24,3.482277,-1,15725.0
60655,23439,apf,rags.233,2456936.004982,3.43,3.460318,-1,15519.0
60656,23439,apf,ragu.219,2456939.946589,-1.61,3.362437,-1,14810.0
60657,23439,apf,ragu.220,2456939.967725,-1.78,3.000939,-1,14804.0
60658,23439,apf,ragx.221,2456949.87597,-7.06,3.336426,-1,15496.0
60659,23439,apf,ragx.222,2456949.897221,-6.94,3.58218,-1,14098.0
60660,23439,apf,rahb.152,2456972.816274,-5.15,3.140018,-1,15438.0
60661,23439,apf,rahb.153,2456972.836113,-2.72,3.098362,-1,15477.0
60662,23439,apf,rahh.264,2456988.831143,-8.99,3.286198,-1,15946.0
60663,23439,apf,rahh.265,2456988.852937,-4.98,3.473351,-1,13328.0
60664,23439,apf,rahj.197,2456999.81434,3.92,3.30707,-1,13038.0
60665,23439,apf,rahj.198,2456999.835636,-1.84,3.528897,-1,12292.0
60666,23439,apf,rahn.191,2457015.632468,-0.84,3.524143,-1,12079.0
60667,23439,apf,rahn.192,2457015.653729,-0.90,3.655588,-1,12056.0
60668,23439,apf,raic.187,2457054.618615,-1.17,3.890015,-1,6275.0
60669,23439,apf,raic.188,2457054.641993,-10.82,3.88598,-1,7034.0
60670,23439,apf,raim.160,2457123.683289,-10.87,3.487269,-1,14197.0
60671,23439,apf,raim.161,2457123.697224,-7.76,3.490071,-1,14022.0
60672,23439,apf,ralc.198,2457256.841361,-7.63,3.142543,-1,15354.0
60673,23439,apf,ralc.199,2457256.857196,-7.58,3.189085,-1,15377.0
60674,23439,apf,rald.269,2457258.849554,-7.57,3.17279,-1,15186.0
60675,23439,apf,rald.270,2457258.863711,-5.88,3.053,-1,15203.0
60676,23439,apf,ralf.234,2457262.841819,4.03,3.46397,-1,12070.0
60677,23439,apf,ralf.235,2457262.859274,2.26,3.355153,-1,15775.0
