Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61692,26161,k,rk18.165,2450838.737442,-72.77,1.559108,-1,88062.0
61693,26161,k,rk24.101,2451051.058634,-86.88,1.539787,-1,82979.0
61694,26161,k,rk25.492,2451072.125683,-94.49,1.484096,-1,168007.0
61695,26161,k,rk27.513,2451173.874074,-88.96,1.720188,-1,141264.0
61696,26161,k,rk33.445,2451412.139421,-84.21,1.838141,-1,57274.0
61697,26161,k,rk38.81,2451550.939479,-81.75,1.532452,-1,76717.0
61698,26161,k,rk38.323,2451552.875,-83.58,1.816805,-1,69281.0
61699,26161,k,rk46.222,2451884.001331,-75.50,1.954933,-1,72826.0
61700,26161,k,rk47.599,2451901.044456,-75.92,1.660482,-1,98762.0
61701,26161,k,rk57.57,2452188.117141,-77.98,1.72939,-1,81572.0
61702,26161,k,rk67.298,2452536.980926,-86.68,1.85585,-1,85856.0
61703,26161,k,rk76.283,2452850.124757,-76.00,1.734642,-1,107192.0
61704,26161,k,rk80.462,2452989.846516,-74.07,1.775574,-1,108250.0
