Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101101,19034,k,rk7.84,2450366.007083,7.27,1.423213,-1,161970.0
101102,19034,k,rk15.133,2450715.119919,5.08,1.434849,-1,128144.0
101103,19034,k,rk17.32,2450805.788148,2.37,1.553204,-1,131299.0
101104,19034,k,rk22.220,2451012.115764,6.78,1.19464,-1,94097.0
101105,19034,k,rk22.357,2451013.112407,5.09,1.375519,-1,145533.0
101106,19034,k,rk23.35,2451043.078056,3.33,1.346633,-1,125208.0
101107,19034,k,rk23.105,2451044.106956,-1.01,1.424677,-1,113409.0
101108,19034,k,rk25.76,2451068.965613,2.10,1.423812,-1,125657.0
101109,19034,k,rk25.223,2451070.107512,4.82,1.454231,-1,162733.0
101110,19034,k,rk25.332,2451070.987928,5.18,1.686917,-1,169458.0
101111,19034,k,rk25.474,2451072.002616,8.91,1.339496,-1,124699.0
101112,19034,k,rk25.606,2451072.990081,1.38,1.536302,-1,127162.0
101113,19034,k,rk26.855,2451074.943194,0.95,1.52546,-1,90297.0
101114,19034,k,rk26.959,2451075.946887,-2.38,1.865313,-1,54001.0
101115,19034,k,rk27.182,2451171.769225,4.27,1.466075,-1,99156.0
101116,19034,k,rk29.20,2451226.73397,8.80,1.406011,-1,118273.0
101117,19034,k,rk29.145,2451227.734884,4.17,1.508761,-1,169151.0
101118,19034,k,rk33.266,2451411.063843,2.91,1.561541,-1,76135.0
101119,19034,k,rk37.58,2451543.859375,3.17,1.582394,-1,82663.0
101120,19034,k,rk38.177,2451551.806076,-1.17,1.405995,-1,104453.0
101121,19034,k,rk46.52,2451882.811713,6.69,1.744376,-1,76504.0
101122,19034,k,rk47.581,2451900.951852,12.53,1.438853,-1,100944.0
101123,19034,k,rk55.592,2452134.097674,-3.50,1.558482,-1,102712.0
101124,19034,k,rk59.478,2452238.876609,2.14,1.761694,-1,91780.0
101125,19034,k,rk66.302,2452516.043183,-6.29,1.549873,-1,106631.0
101126,19034,k,rk68.658,2452575.891169,-2.78,2.341683,-1,66637.0
101127,19034,k,rk75.916,2452835.124028,0.59,2.055534,-1,97971.0
101128,19034,k,rk80.460,2452989.838773,-11.84,1.762461,-1,108963.0
