Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33798,176377,k,rk11.152,2450547.1486,-6.78,1.521797,-1,159328.0
33799,176377,k,rk11.236,2450548.08897,-11.45,1.569754,-1,193762.0
33800,176377,k,rk12.261,2450605.039433,-5.18,1.683428,-1,189333.0
33801,176377,k,rk13.92,2450666.881088,-6.36,1.698057,-1,157607.0
33802,176377,k,rk21.92,2450982.936215,-1.35,1.764283,-1,80694.0
33803,176377,k,rk22.44,2451009.92963,-3.95,1.190646,-1,111559.0
33804,176377,k,rk31.139,2451341.949086,-0.39,1.848974,-1,219372.0
33805,176377,k,rk32.305,2451369.880162,-2.26,1.448177,-1,70861.0
33806,176377,k,rk32.306,2451369.881968,-5.43,1.543847,-1,67615.0
33807,176377,k,rk32.307,2451369.883727,4.23,1.486864,-1,67284.0
33808,176377,k,rk32.308,2451369.885521,-9.68,1.473433,-1,72791.0
33809,176377,k,rk32.309,2451369.887315,-1.54,1.449911,-1,69708.0
33810,176377,k,rk32.505,2451371.008067,-2.42,1.30491,-1,79986.0
33811,176377,k,rk32.506,2451371.010718,-1.30,1.13421,-1,98594.0
33812,176377,k,rk32.507,2451371.013576,0.46,1.090626,-1,104175.0
33813,176377,k,rk32.508,2451371.016273,-0.62,1.145349,-1,98609.0
33814,176377,k,rk32.509,2451371.018981,0.32,1.203927,-1,93729.0
33815,176377,k,rk32.647,2451371.913808,-9.47,3.0594,-1,9543.0
33816,176377,k,rk32.648,2451371.915382,4.93,2.437256,-1,14156.0
33817,176377,k,rk32.649,2451371.916968,-3.27,1.860973,-1,28009.0
33818,176377,k,rk32.650,2451371.918368,-0.88,1.732002,-1,30936.0
33819,176377,k,rk32.651,2451371.919896,-1.78,1.787382,-1,41804.0
33820,176377,k,rk32.652,2451371.921447,-8.32,1.548438,-1,42034.0
33821,176377,k,rk32.653,2451371.923183,-8.34,1.291817,-1,57590.0
33822,176377,k,rk32.654,2451371.924907,-5.40,1.410587,-1,61798.0
33823,176377,k,rk32.655,2451371.926771,-0.04,1.428379,-1,61515.0
33824,176377,k,rk32.656,2451371.928634,-4.89,1.270789,-1,65147.0
33825,176377,k,rk32.657,2451371.93066,-3.16,1.304186,-1,74558.0
33826,176377,k,rk32.658,2451371.932674,-2.15,1.327896,-1,84252.0
33827,176377,k,rk32.659,2451371.935671,-1.08,1.204096,-1,90595.0
33828,176377,k,rk32.660,2451371.938009,-1.32,1.141846,-1,85680.0
33829,176377,k,rk32.661,2451371.940336,1.75,1.05721,-1,108236.0
33830,176377,k,rk32.662,2451371.942662,-1.46,1.041127,-1,105868.0
33831,176377,k,rk32.663,2451371.945162,-2.82,1.06336,-1,115567.0
33832,176377,k,rk32.664,2451371.947627,-0.75,1.111374,-1,126161.0
33833,176377,k,rk32.665,2451371.95294,-3.06,1.101373,-1,133423.0
33834,176377,k,rk32.666,2451371.955428,1.53,1.133626,-1,121044.0
33835,176377,k,rk32.667,2451371.95809,0.13,1.085131,-1,141436.0
33836,176377,k,rk32.668,2451371.960718,-0.96,1.099824,-1,126403.0
33837,176377,k,rk32.669,2451371.963611,1.99,0.997642,-1,133673.0
33838,176377,k,rk32.670,2451371.966655,-2.32,1.125168,-1,164718.0
33839,176377,k,rk32.671,2451371.970012,-5.54,0.997422,-1,205454.0
33840,176377,k,rk32.672,2451371.97353,-7.98,1.012578,-1,206249.0
33841,176377,k,rk32.673,2451371.977384,-2.55,1.01456,-1,279903.0
33842,176377,k,rk32.674,2451371.981343,-2.77,1.054699,-1,287706.0
33843,176377,k,rk32.675,2451371.984583,-3.15,1.873763,-1,29080.0
33844,176377,k,rk32.676,2451371.985972,1.88,2.32673,-1,16941.0
33845,176377,k,rk32.841,2451372.893032,-9.30,6.163735,-1,3371.0
33846,176377,k,rk32.842,2451372.894213,-14.00,3.172182,-1,7213.0
33847,176377,k,rk32.843,2451372.895544,-5.79,2.235401,-1,17868.0
33848,176377,k,rk32.844,2451372.896875,-7.35,2.553184,-1,17884.0
33849,176377,k,rk32.845,2451372.898449,-3.85,1.880401,-1,39580.0
33850,176377,k,rk32.846,2451372.900012,0.92,1.780657,-1,37159.0
33851,176377,k,rk32.847,2451372.901991,-2.38,1.561732,-1,52291.0
33852,176377,k,rk32.848,2451372.903785,-4.13,1.346797,-1,58998.0
33853,176377,k,rk32.849,2451372.905914,-5.34,1.330865,-1,72221.0
33854,176377,k,rk32.850,2451372.907951,-5.81,1.330909,-1,77751.0
33855,176377,k,rk32.851,2451372.910197,-3.73,1.144379,-1,99569.0
33856,176377,k,rk32.852,2451372.912442,-4.15,1.248358,-1,95558.0
33857,176377,k,rk32.853,2451372.914884,-4.40,1.221535,-1,121226.0
33858,176377,k,rk32.854,2451372.917361,-2.64,1.275411,-1,123089.0
33859,176377,k,rk32.855,2451372.919988,1.48,1.075792,-1,141055.0
33860,176377,k,rk32.856,2451372.922697,-2.88,1.070167,-1,135968.0
33861,176377,k,rk32.857,2451372.925764,-3.97,1.082976,-1,175189.0
33862,176377,k,rk32.858,2451372.928692,-5.49,1.043895,-1,199647.0
