Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
74211,46375,j,rj03.249,2453339.104699,3.55,0.966354,0.198,103441.0
74212,46375,j,rj15.1483,2453750.848762,-30.47,0.966286,0.194,101746.0
74213,46375,j,rj15.1779,2453751.911354,19.43,1.175403,0.192,22436.0
74214,46375,j,rj63.1635,2454810.926713,35.68,1.181308,0.197,46526.0
74215,46375,j,rj82.767,2455198.991917,-25.56,1.086712,0.194,47845.0
74216,46375,j,rj97.2857,2455439.134456,26.39,0.897202,0.2,47717.0
74217,46375,j,rj115.638,2455613.951387,-8.56,1.024586,0.207,47833.0
74218,46375,j,rj148.99,2456018.791218,-21.43,1.196607,0.21,48384.0
74219,46375,j,rj161.130,2456208.022753,23.01,1.120488,0.218,49362.0
74220,46375,j,rj183.466,2456589.096494,12.94,1.006098,0.218,48664.0
74221,46375,j,rj185.1148,2456640.982988,-18.88,1.026197,0.2228,48089.0
74222,46375,j,rj194.967,2456911.092279,-6.95,1.252317,0.2155,23707.0
74223,46375,j,rj214.118,2457297.12342,-20.16,0.932755,0.2015,49852.0
74224,46375,j,rj250.101,2457774.921559,-23.98,1.06791,0.2039,49711.0
74225,46375,j,rj282.265,2458150.716148,-3.07,1.410642,0.1952,24421.0
74226,46375,j,rj283.68,2458154.713012,35.11,1.447193,0.1926,24658.0
74227,46375,j,rj302.111,2458364.115332,-2.23,0.969742,0.1932,49301.0
74228,46375,j,rj315.75,2458479.038728,-1.06,1.080363,0.1901,50210.0
74229,46375,j,rj316.124,2458490.944525,10.54,1.089012,0.1917,50864.0
74230,46375,j,rj350.127,2458788.109412,-36.21,0.950202,0.1875,50648.0
