Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63333,285968,j,rj02.221,2453302.090208,3.03,1.168605,1.62,42841.0
63334,285968,j,rj05.612,2453398.894387,7.12,1.061323,1.67,45825.0
63335,285968,j,rj14.643,2453724.956829,2.07,1.331633,1.28,36947.0
63336,285968,j,rj18.617,2453841.743113,-10.63,1.343978,1.48,27269.0
63337,285968,j,rj23.250,2453982.05691,-9.36,0.943042,1.54,43899.0
63338,285968,j,rj26.222,2454084.046111,2.22,1.556046,1.41,16146.0
63339,285968,j,rj29.193,2454138.895451,-9.40,1.213761,1.71,33150.0
63340,285968,j,rj47.161,2454396.882604,-0.10,1.230037,1.73,35581.0
63341,285968,j,rj47.369,2454397.931366,5.59,1.118871,1.54,40097.0
63342,285968,j,rj47.764,2454398.973333,7.84,1.308052,1.58,30777.0
63343,285968,j,rj47.1252,2454399.986655,6.88,1.191068,1.64,42598.0
63344,285968,j,rj48.891,2454430.015069,-2.63,1.244564,1.47,32578.0
63345,285968,j,rj49.558,2454454.918993,-1.72,1.355813,1.6,29006.0
63346,285968,j,rj49.969,2454455.917419,-2.34,1.353449,1.53,38764.0
63347,285968,j,rj49.2254,2454460.830694,2.38,1.43666,1.42,24467.0
63348,285968,j,rj49.2649,2454461.891597,-1.05,1.451246,1.41,13840.0
63349,285968,j,rj52.122,2454544.784236,-0.57,1.144204,1.27,32869.0
63350,285968,j,rj52.123,2454544.790556,0.14,1.217402,1.45,28712.0
63351,285968,j,rj52.513,2454545.760961,1.62,1.033591,1.48,36335.0
63352,285968,j,rj52.515,2454545.770394,1.40,1.076627,1.54,37088.0
63353,285968,j,rj58.195,2454689.117894,12.52,1.245235,1.42,35384.0
63354,285968,j,rj58.486,2454690.129398,11.82,1.309646,1.47,36024.0
63355,285968,j,rj67.960,2454934.724432,-3.80,1.537875,1.46,18596.0
63356,285968,j,rj75.181,2455049.092916,-0.73,1.266613,1.52,31998.0
63357,285968,j,rj78.471,2455134.997449,-1.47,1.187393,1.39,37852.0
63358,285968,j,rj80.264,2455170.817984,5.42,1.423884,1.48,21964.0
63359,285968,j,rj80.265,2455170.824199,7.19,1.349013,1.45,24619.0
63360,285968,j,rj80.581,2455171.866,2.45,1.364204,1.47,32457.0
63361,285968,j,rj80.850,2455172.987544,-4.34,1.112636,1.44,43212.0
63362,285968,j,rj80.1174,2455174.011471,-5.87,1.297613,1.6,36027.0
63363,285968,j,rj81.89,2455187.74011,4.47,1.386074,1.62,38228.0
63364,285968,j,rj81.321,2455188.798883,7.39,1.283553,1.63,26383.0
63365,285968,j,rj81.561,2455189.764879,2.44,1.052691,1.6,39701.0
63366,285968,j,rj81.839,2455190.745977,0.53,1.467953,1.73,18350.0
63367,285968,j,rj81.1155,2455191.950549,-2.20,1.089259,1.56,41014.0
63368,285968,j,rj81.1459,2455193.030158,-2.28,1.453195,1.67,26307.0
63369,285968,j,rj82.183,2455196.923817,-3.75,1.201088,1.8,20629.0
63370,285968,j,rj83.972,2455231.938259,-4.03,1.154136,1.68,31984.0
63371,285968,j,rj87.70,2455284.761977,-1.61,1.589398,1.64,12705.0
63372,285968,j,rj97.368,2455427.134781,-6.63,1.205084,1.41,17340.0
63373,285968,j,rj97.745,2455429.126972,-7.75,1.189322,1.76,24235.0
63374,285968,j,rj97.1201,2455432.138151,-7.97,0.931556,1.52,42255.0
63375,285968,j,rj97.1553,2455433.137877,-5.76,1.038412,1.62,44715.0
63376,285968,j,rj97.1744,2455434.066914,3.41,1.079607,1.58,38188.0
63377,285968,j,rj97.1933,2455435.125049,3.19,0.956856,1.54,38187.0
63378,285968,j,rj97.2444,2455437.115706,2.76,1.046725,1.58,36375.0
63379,285968,j,rj97.2632,2455438.112632,-2.58,1.045715,1.66,38009.0
63380,285968,j,rj97.2833,2455439.079879,-4.94,1.047128,1.64,27477.0
63381,285968,j,rj97.3031,2455440.060554,-4.43,1.534346,1.58,6493.0
63382,285968,j,rj98.175,2455456.006593,-10.01,1.045616,1.39,33664.0
63383,285968,j,rj100.140,2455465.018127,-6.33,1.153167,1.38,35594.0
63384,285968,j,rj103.139,2455486.995366,1.08,1.312304,1.5,34019.0
63385,285968,j,rj859.202,2455549.045295,-0.34,1.234651,1.43,29610.0
63386,285968,j,rj859.203,2455549.0535,-1.63,1.401207,1.43,18575.0
63387,285968,j,rj867.109,2455638.741456,-7.75,1.27386,1.422,22310.0
63388,285968,j,rj867.110,2455638.748805,-5.45,1.198296,1.421,23432.0
63389,285968,j,rj870.111,2455664.733428,-0.03,1.256177,1.555,41244.0
63390,285968,j,rj870.112,2455664.740962,-0.68,1.27132,1.478,38835.0
63391,285968,j,rj871.111,2455669.729905,-2.34,1.279241,1.709,31300.0
63392,285968,j,rj871.112,2455669.737393,-0.05,1.336378,1.671,29855.0
63393,285968,j,rj131.530,2455809.063643,-0.23,1.182097,1.37,33173.0
63394,285968,j,rj877.229,2455825.119774,-4.43,1.346558,1.526,29199.0
63395,285968,j,rj878.196,2455826.024732,-6.08,1.288276,1.55,31620.0
63396,285968,j,rj878.197,2455826.032164,-8.71,1.170088,1.561,35592.0
63397,285968,j,rj879.211,2455840.016781,-2.56,1.310494,1.338,38695.0
63398,285968,j,rj879.212,2455840.024328,-6.58,1.299262,1.341,38837.0
63399,285968,j,rj880.197,2455841.032955,-4.44,1.723127,1.26,12170.0
63400,285968,j,rj880.198,2455841.03946,-6.53,1.619636,1.294,11502.0
63401,285968,j,rj881.164,2455875.026881,-7.87,1.112726,1.418,50015.0
63402,285968,j,rj881.165,2455875.03437,-4.00,1.114164,1.448,47817.0
63403,285968,j,rj882.174,2455876.014734,-7.51,1.188876,1.433,40935.0
63404,285968,j,rj884.148,2455910.855906,-5.40,1.103901,1.487,46160.0
63405,285968,j,rj884.149,2455910.863278,-4.79,1.176994,1.477,46304.0
63406,285968,j,rj885.126,2455911.791604,-12.70,1.16681,0.0,44788.0
63407,285968,j,rj885.127,2455911.799046,-10.11,1.15562,0.0,44114.0
63408,285968,j,rj886.133,2455912.817738,-15.68,1.157475,0.0,48677.0
63409,285968,j,rj886.134,2455912.825227,-14.79,1.08804,0.0,48178.0
63410,285968,j,rj887.136,2455970.803458,4.70,1.043727,1.425,48213.0
63411,285968,j,rj887.137,2455970.810934,6.08,1.059779,1.431,47738.0
63412,285968,j,rj888.137,2455971.805885,5.94,1.114547,1.446,36570.0
63413,285968,j,rj888.138,2455971.813338,6.39,1.205961,1.441,33236.0
63414,285968,j,rj896.132,2456169.109682,4.90,1.266284,1.446,16990.0
63415,285968,j,rj896.133,2456169.116905,3.94,1.137819,1.432,35631.0
63416,285968,j,rj158.538,2456174.145003,6.92,1.532911,1.35,14231.0
63417,285968,j,rj898.174,2456290.91737,-0.48,1.109671,1.576,52477.0
63418,285968,j,rj898.175,2456290.924824,0.79,1.219254,1.55,51710.0
63419,285968,j,rj899.172,2456291.933111,-1.75,1.083847,1.606,46769.0
63420,285968,j,rj899.173,2456291.940519,-4.58,1.149879,1.61,45946.0
63421,285968,j,rj900.174,2456292.902927,-2.40,1.219411,1.79,47062.0
63422,285968,j,rj900.175,2456292.910323,-2.43,1.11755,1.747,47900.0
63423,285968,j,rj901.157,2456328.894437,-3.65,1.461106,1.509,28777.0
63424,285968,j,rj901.158,2456328.901948,-1.72,1.350466,1.521,32081.0
63425,285968,j,rj902.126,2456329.811934,-1.31,1.200493,1.517,46199.0
63426,285968,j,rj902.127,2456329.819364,-0.28,1.159474,1.509,45513.0
63427,285968,j,rj909.180,2456551.982678,-5.81,1.260768,1.494,26449.0
63428,285968,j,rj909.181,2456551.990109,-7.32,1.225552,1.497,32200.0
63429,285968,j,rj184.146,2456613.944163,-0.84,1.182697,1.65,39495.0
63430,285968,j,rj911.186,2456675.883902,-5.03,1.132305,1.624,51345.0
63431,285968,j,rj911.187,2456675.891367,-4.38,1.223073,1.602,49249.0
