Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95225,gl514,j,rj05.651,2453399.09,-1.58,0.874569,1.15,108301.0
95226,gl514,j,rj15.2435,2453754.103519,-0.63,0.907657,1.04,104274.0
95227,gl514,j,rj28.631,2454131.121782,-3.77,1.133445,1.14,50891.0
95228,gl514,j,rj49.605,2454455.125706,-1.16,1.06723,1.14,71138.0
95229,gl514,j,rj49.1028,2454456.166667,1.85,1.005954,1.14,83261.0
95230,gl514,j,rj49.2297,2454461.161875,-3.46,1.102585,1.13,50889.0
95231,gl514,j,rj50.401,2454493.158819,-4.96,1.11267,1.1,52364.0
95232,gl514,j,rj53.271,2454547.977407,-3.65,1.023887,1.09,53003.0
95233,gl514,j,rj53.678,2454548.984398,-5.37,1.099401,1.14,49870.0
95234,gl514,j,rj55.275,2454634.787604,0.94,0.949501,1.27,53560.0
95235,gl514,j,rj55.503,2454635.842106,0.91,0.943831,1.32,51480.0
95236,gl514,j,rj55.674,2454636.777002,-2.80,0.985523,1.28,52408.0
95237,gl514,j,rj55.881,2454637.77934,-1.72,1.024921,1.3,51798.0
95238,gl514,j,rj55.1212,2454638.89941,-4.19,0.981458,1.27,51458.0
95239,gl514,j,rj55.1390,2454639.803275,-3.97,0.996682,1.24,51416.0
95240,gl514,j,rj55.1586,2454640.851782,-5.09,1.135595,1.23,24496.0
95241,gl514,j,rj55.1587,2454640.856042,-4.05,0.959902,1.23,51182.0
95242,gl514,j,rj55.1784,2454641.827836,-4.57,1.00956,1.26,50985.0
95243,gl514,j,rj55.1971,2454643.778796,-3.53,0.962436,1.23,51631.0
95244,gl514,j,rj56.1323,2454672.79309,-5.06,0.926577,1.29,77949.0
95245,gl514,j,rj56.1324,2454672.800382,-4.21,0.870011,1.34,80639.0
95246,gl514,j,rj58.67,2454688.749514,-2.74,1.128713,1.14,51090.0
95247,gl514,j,rj58.366,2454689.746979,1.69,1.094907,1.08,51410.0
95248,gl514,j,rj800.125,2454701.77003,-4.15,1.618904,1.344,12473.0
95249,gl514,j,rj802.115,2454703.760131,-7.99,1.78481,1.313,13338.0
95250,gl514,j,rj802.116,2454703.767526,-8.61,1.875864,1.304,10618.0
95251,gl514,j,rj809.173,2454821.096476,-1.11,0.959252,1.402,82693.0
95252,gl514,j,rj809.174,2454821.102831,-0.32,0.928757,1.394,81863.0
95253,gl514,j,rj810.205,2454822.106684,-1.46,0.810691,1.432,83427.0
95254,gl514,j,rj810.206,2454822.1129,-0.88,0.861409,1.42,83823.0
95255,gl514,j,rj69.171,2454964.001006,-0.91,1.036354,1.11,51580.0
95256,gl514,j,rj821.131,2455022.857,-0.71,0.992484,1.168,68533.0
95257,gl514,j,rj821.132,2455022.864024,-0.87,1.063435,1.167,67687.0
95258,gl514,j,rj823.136,2455024.879231,0.65,0.914827,1.207,83994.0
95259,gl514,j,rj823.137,2455024.886522,-0.35,0.960202,1.161,78551.0
95260,gl514,j,rj825.116,2455049.776291,-0.20,1.040188,0.0,83873.0
95261,gl514,j,rj825.117,2455049.783258,-2.27,1.042749,0.0,83970.0
95262,gl514,j,rj833.263,2455168.138351,-3.75,1.104714,1.038,69446.0
95263,gl514,j,rj835.247,2455201.125181,-6.71,0.925755,0.9849,76954.0
95264,gl514,j,rj837.230,2455203.070853,-4.55,0.9265,1.021,81799.0
95265,gl514,j,rj837.231,2455203.078331,-3.58,0.848021,1.029,82363.0
95266,gl514,j,rj840.185,2455260.068689,-0.15,0.975128,0.9972,88018.0
95267,gl514,j,rj840.186,2455260.075078,-3.23,1.028839,0.9947,88480.0
95268,gl514,j,rj849.138,2455371.898836,0.11,0.92467,1.243,84243.0
95269,gl514,j,rj849.139,2455371.906034,-1.29,0.944398,1.248,76475.0
95270,gl514,j,rj852.119,2455409.800215,-4.35,1.016956,1.232,62953.0
95271,gl514,j,rj863.189,2455580.071209,-1.06,1.082607,1.18,36341.0
95272,gl514,j,rj863.190,2455580.079879,1.09,1.389206,1.199,25117.0
95273,gl514,j,rj865.139,2455609.055248,5.25,0.973793,1.255,85711.0
95274,gl514,j,rj865.140,2455609.062853,2.40,1.027282,1.27,81924.0
95275,gl514,j,rj116.936,2455636.910919,7.31,1.020411,1.18,54777.0
95276,gl514,j,rj866.191,2455637.946268,2.22,0.974988,1.219,87325.0
95277,gl514,j,rj867.160,2455639.01407,-2.04,1.037967,1.234,63341.0
95278,gl514,j,rj867.161,2455639.021536,0.20,1.010544,1.225,71200.0
95279,gl514,j,rj870.156,2455664.87801,-1.11,1.065678,1.08,87616.0
95280,gl514,j,rj870.157,2455664.88382,-3.02,0.920445,1.093,87717.0
95281,gl514,j,rj871.174,2455669.970642,0.95,1.048072,1.169,86858.0
95282,gl514,j,rj871.175,2455669.976591,2.10,0.97614,1.166,87447.0
95283,gl514,j,rj872.154,2455719.908884,0.68,1.079943,1.046,86268.0
95284,gl514,j,rj872.155,2455719.916349,-1.49,1.041303,1.044,82874.0
95285,gl514,j,rj875.130,2455749.821009,-4.08,1.137558,1.064,43912.0
95286,gl514,j,rj875.131,2455749.828346,-7.20,1.076897,1.066,50479.0
95287,gl514,j,rj886.222,2455913.15268,-0.34,0.952393,0.0,86211.0
95288,gl514,j,rj887.183,2455971.008033,-1.47,1.018543,1.04,77919.0
95289,gl514,j,rj887.184,2455971.015638,-1.63,1.06941,1.046,83106.0
95290,gl514,j,rj898.207,2456291.093413,1.38,0.958385,1.086,81882.0
95291,gl514,j,rj898.208,2456291.100647,-0.05,0.989882,1.07,77490.0
95292,gl514,j,rj165.493,2456320.113082,-1.78,1.008737,1.02,55639.0
95293,gl514,j,rj166.318,2456327.124644,-1.13,1.024026,1.1,54910.0
95294,gl514,j,rj902.199,2456330.058431,-3.41,0.934476,1.166,87150.0
95295,gl514,j,rj902.200,2456330.06445,-4.08,0.975224,1.161,88117.0
95296,gl514,j,rj905.165,2456433.884473,-5.98,0.959196,1.156,85764.0
95297,gl514,j,rj905.166,2456433.891359,-5.12,0.980879,1.135,87093.0
95298,gl514,j,rj185.1199,2456641.138915,-7.25,1.019756,1.026,53910.0
95299,gl514,j,rj292.984,2458295.82332,-4.97,1.207111,1.031,28010.0
