Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95144,gl486,k,rk18.250,2450839.144803,1.23,2.462303,-1,8701.0
95145,gl486,k,rk18.384,2450840.123553,-0.06,2.826237,-1,8348.0
95146,gl486,k,rk19.74,2450861.994479,4.09,2.716713,-1,8216.0
95147,gl486,k,rk20.40,2450954.861319,-2.78,2.781665,-1,8614.0
95148,gl486,k,rk20.147,2450955.8025,-3.68,2.913903,-1,7029.0
95149,gl486,k,rk21.15,2450981.765602,5.47,2.518263,-1,8088.0
95150,gl486,k,rk29.87,2451227.028519,8.79,3.127582,-1,7951.0
95151,gl486,k,rk30.225,2451312.882963,-5.56,2.694837,-1,8831.0
95152,gl486,k,rk32.444,2451370.791447,9.95,2.723113,-1,4834.0
95153,gl486,k,rk38.377,2451553.102303,3.78,3.082668,-1,3961.0
95154,gl486,k,rk41.415,2451705.861076,7.56,2.936494,-1,5830.0
95155,gl486,k,rk48.261,2451974.102928,-3.00,3.094615,-1,5000.0
95156,gl486,k,rk51.126,2452006.986019,-39.21,6.508908,-1,9925.0
95157,gl486,k,rk54.831,2452099.811759,13.44,3.180268,-1,8665.0
95158,gl486,k,rk61.287,2452335.047917,-1.42,3.18214,-1,10498.0
95159,gl486,k,rk70.341,2452654.148889,3.65,3.109566,-1,11479.0
95160,gl486,k,rk74.15,2452803.766863,14.18,2.894085,-1,10806.0
95161,gl486,k,rk82.296,2453046.07485,2.65,3.213185,-1,11551.0
