Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98100,hip36834,k,rk39.56,2451580.893634,-16.78,2.560169,-1,19266.0
98101,hip36834,k,rk47.231,2451899.09684,-2.46,2.768765,-1,15858.0
98102,hip36834,k,rk59.103,2452236.026134,3.48,3.366838,-1,18931.0
98103,hip36834,k,rk61.241,2452334.829086,4.45,3.082911,-1,25417.0
98104,hip36834,k,rk68.693,2452576.058345,2.09,3.157191,-1,15958.0
98105,hip36834,k,rk79.200,2452925.10059,11.35,3.190781,-1,22130.0
98106,hip36834,k,rk80.282,2452989.012581,12.05,2.809672,-1,32445.0
98107,hip36834,k,rk80.469,2452989.885579,8.67,3.324697,-1,28354.0
98108,hip36834,k,rk81.983,2453017.930799,0.28,2.826703,-1,33984.0
98109,hip36834,k,rk82.238,2453045.802928,5.78,3.225014,-1,24162.0
