Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61349,24916,j,rj01.1106,2453241.075926,8.66,0.877853,0.856,126731.0
61350,24916,j,rj01.1109,2453241.082245,8.85,0.833934,0.856,127245.0
61351,24916,j,rj01.1112,2453241.088692,6.95,0.91581,0.843,126363.0
61352,24916,j,rj02.575,2453302.950162,-2.34,0.901237,0.855,112956.0
61353,24916,j,rj03.577,2453339.950718,11.19,0.998331,0.868,109488.0
61354,24916,j,rj04.418,2453368.868692,15.83,0.985515,0.992,105654.0
61355,24916,j,rj06.632,2453426.789525,6.22,0.931389,0.91,100296.0
61356,24916,j,rj24.307,2454023.970324,4.51,0.996668,0.851,77796.0
61357,24916,j,rj102.192,2455472.038446,-12.90,1.097964,0.798,52880.0
61358,24916,j,rj157.906,2456168.147798,-9.53,1.111941,0.803,24876.0
61359,24916,j,rj243.105,2457678.977797,-13.33,1.213151,0.799,26582.0
61360,24916,j,rj253.68,2457828.709119,-16.77,1.318204,-1,24969.0
61361,24916,j,rj278.895,2458116.835245,-7.97,1.198184,0.8349,26386.0
61362,24916,j,rj300.114,2458350.120548,-7.30,1.134076,0.8548,26903.0
61363,24916,j,rj305.420,2458387.054196,-8.44,1.207517,0.8698,26746.0
61364,24916,j,rj306.329,2458396.945927,-7.42,1.242005,0.8527,26979.0
61365,24916,j,rj314.153,2458476.904309,-14.50,1.123624,0.8418,27298.0
