Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52217,213472,k,rk54.81,2452094.975579,52.92,1.377739,-1,71669.0
52218,213472,k,rk54.253,2452096.020174,43.98,1.394197,-1,75327.0
52219,213472,k,rk54.350,2452096.990255,53.16,1.344688,-1,86320.0
52220,213472,k,rk55.90,2452128.062905,51.95,1.771503,-1,80283.0
52221,213472,k,rk55.274,2452129.002106,51.10,1.527695,-1,83068.0
52222,213472,k,rk59.553,2452242.864444,42.93,1.376978,-1,102010.0
52223,213472,k,rk65.87,2452487.033356,52.61,1.459786,-1,86977.0
52224,213472,k,rk66.263,2452515.901898,45.74,1.62986,-1,86021.0
52225,213472,k,rk67.774,2452539.90162,47.57,1.518167,-1,87359.0
52226,213472,k,rk69.221,2452601.685625,47.51,1.61521,-1,99804.0
52227,213472,k,rk74.691,2452806.992338,44.74,1.473853,-1,96819.0
52228,213472,k,rk76.267,2452850.050567,43.52,1.435092,-1,108829.0
52229,213472,k,rk88.97,2453195.995359,43.91,1.250925,-1,99454.0
