Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
93331,99109,j,rj05.1254,2453400.968484,-10.31,1.023926,0.169,76795.0
93332,99109,j,rj07.137,2453478.946285,-14.91,0.995977,0.159,65500.0
93333,99109,j,rj09.110,2453570.750012,2.80,1.088547,0.161,45070.0
93334,99109,j,rj09.111,2453570.758102,-1.34,1.129236,0.163,41427.0
93335,99109,j,rj10.116,2453575.759375,5.85,2.51598,0.15,4746.0
93336,99109,j,rj10.395,2453576.745498,3.07,1.049921,0.162,56869.0
93337,99109,j,rj14.705,2453725.112361,-2.58,0.949556,0.166,69424.0
93338,99109,j,rj15.1992,2453753.034421,-6.56,0.941581,0.156,64840.0
93339,99109,j,rj15.2406,2453754.016829,-7.09,0.948225,0.155,78597.0
93340,99109,j,rj26.253,2454084.140914,5.95,1.250918,0.155,27576.0
93341,99109,j,rj28.201,2454130.038495,7.68,1.062994,0.154,53687.0
93342,99109,j,rj28.610,2454131.043229,11.38,1.03493,0.155,60405.0
93343,99109,j,rj29.236,2454139.006134,5.70,0.909793,0.16,72631.0
93344,99109,j,rj31.175,2454216.892037,-3.94,1.016141,0.157,71953.0
93345,99109,j,rj52.948,2454546.978681,6.34,0.989058,0.155,73053.0
93346,99109,j,rj93.767,2455375.764125,8.82,1.03302,0.157,47813.0
93347,99109,j,rj116.439,2455634.94984,-18.82,1.05227,0.153,48360.0
93348,99109,j,rj149.155,2456027.935038,-16.77,1.070851,0.151,48327.0
93349,99109,j,rj892.112,2456116.744065,-16.25,1.039534,0.1532,53071.0
93350,99109,j,rj898.194,2456291.01525,3.63,0.984346,0.1498,76643.0
93351,99109,j,rj901.206,2456329.080744,4.47,0.936294,0.1497,76992.0
93352,99109,j,rj904.131,2456432.926548,-13.49,1.069046,0.1484,67879.0
93353,99109,j,rj172.174,2456472.746175,-21.09,1.082608,0.144,47489.0
93354,99109,j,rj185.414,2456638.131038,-5.33,0.994187,0.1483,48869.0
93355,99109,j,rj911.241,2456676.064132,2.29,0.912814,0.15,78155.0
93356,99109,j,rj202.483,2457208.754878,3.66,1.035536,0.1489,49445.0
93357,99109,j,rj316.175,2458491.110792,8.61,0.978857,0.1652,50390.0
93358,99109,j,rj316.189,2458491.158482,9.98,1.150545,0.1658,24916.0
