Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77323,5372,j,rj20.37,2453931.116632,-9.52,0.952382,0.171,68960.0
77324,5372,j,rj131.924,2455811.063266,0.27,1.116174,0.176,46061.0
77325,5372,j,rj158.715,2456175.037727,3.09,1.172414,0.178,46493.0
77326,5372,j,rj180.333,2456531.146738,4.52,1.129422,0.181,45619.0
77327,5372,j,rj247.466,2457747.690613,4.10,1.51678,0.1784,22972.0
77328,5372,j,rj295.319,2458324.136654,-3.79,1.18147,0.1786,46529.0
77329,5372,j,rj297.343,2458338.140587,2.81,1.315348,0.179,23630.0
77330,5372,j,rj298.109,2458341.144854,-6.48,1.423371,0.1815,23276.0
77331,5372,j,rj306.90,2458395.936552,-23.11,1.521048,0.1742,24012.0
77332,5372,j,rj306.287,2458396.826302,-14.94,1.836603,0.1766,16547.0
77333,5372,j,rj343.285,2458739.023587,19.36,1.453139,0.1896,23607.0
