Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98155,hip37766,j,rj04.465,2453369.02441,77.44,2.331575,31.4,11332.0
98156,hip37766,j,rj15.1287,2453749.884259,-55.24,2.237733,32.7,12183.0
98157,hip37766,j,rj26.213,2454084.012465,11.49,2.283807,30.7,8051.0
98158,hip37766,j,rj26.999,2454086.012616,77.16,2.590864,28.0,7836.0
98159,hip37766,j,rj28.159,2454129.88581,-64.68,2.664381,26.0,7949.0
98160,hip37766,j,rj28.577,2454130.931678,30.20,2.329174,32.8,7747.0
98161,hip37766,j,rj28.958,2454131.914525,16.77,3.217357,30.4,4872.0
98162,hip37766,j,rj29.178,2454138.84728,120.72,2.207148,31.5,12072.0
98163,hip37766,j,rj52.147,2454544.896273,110.71,2.728771,42.6,7125.0
98164,hip37766,j,rj52.538,2454545.86022,-209.27,3.2655,34.3,10952.0
98165,hip37766,j,rj105.155,2455501.013991,-125.87,2.735581,28.4,10529.0
98166,hip37766,j,rj113.165,2455584.975434,-67.52,2.371258,31.6,11675.0
98167,hip37766,j,rj246.323,2457713.05442,117.62,2.33978,30.31,13156.0
98168,hip37766,j,rj344.227,2458744.120905,-1.81,2.669847,31.06,10137.0
