Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
48749,199476,j,rj01.1053,2453240.944572,0.30,1.336036,0.174,114439.0
48750,199476,j,rj08.236,2453547.031042,-1.63,1.26158,0.175,93256.0
48751,199476,j,rj21.881,2453961.955498,-1.72,1.232037,0.175,90785.0
48752,199476,j,rj43.4169,2454338.982708,-4.96,1.169256,0.175,70023.0
48753,199476,j,rj48.840,2454429.806944,4.20,1.566338,0.174,69887.0
48754,199476,j,rj48.1240,2454430.836076,1.35,1.449668,0.172,71837.0
48755,199476,j,rj49.118,2454453.748287,2.95,1.291177,0.172,61744.0
48756,199476,j,rj49.512,2454454.695486,0.29,1.560502,0.175,34805.0
48757,199476,j,rj49.521,2454454.758657,4.42,1.95955,0.168,15791.0
48758,199476,j,rj49.911,2454455.687049,0.52,1.258718,0.175,71156.0
48759,199476,j,rj49.1308,2454456.685845,4.98,1.292944,0.175,70069.0
48760,199476,j,rj49.1609,2454457.683194,4.03,1.41694,0.175,68736.0
48761,199476,j,rj49.2212,2454460.688669,4.01,1.3767,0.173,44301.0
48762,199476,j,rj54.1506,2454604.130949,3.13,1.785418,0.175,44175.0
48763,199476,j,rj55.375,2454635.079653,-0.15,1.539418,0.175,43737.0
48764,199476,j,rj55.1255,2454639.033345,1.33,1.402898,0.174,44567.0
48765,199476,j,rj56.1057,2454672.002361,-5.06,1.30112,0.172,65161.0
48766,199476,j,rj56.1058,2454672.010405,-3.89,1.236851,0.172,61938.0
48767,199476,j,rj56.1671,2454674.056852,0.41,1.218878,0.175,70765.0
48768,199476,j,rj56.1672,2454674.058981,2.99,1.159316,0.175,70767.0
48769,199476,j,rj58.121,2454688.912465,2.46,1.396641,0.175,44168.0
48770,199476,j,rj59.429,2454718.927639,-2.14,1.221243,0.176,43712.0
48771,199476,j,rj59.1895,2454723.823727,-4.30,1.443365,0.175,43750.0
48772,199476,j,rj72.492,2455016.030511,-3.32,1.300432,0.175,45047.0
48773,199476,j,rj170.754,2456452.120627,-12.85,2.807999,0.171,5791.0
48774,199476,j,rj217.72,2457339.815593,-0.38,1.52261,0.1736,47706.0
48775,199476,j,rj305.1486,2458392.951757,-1.57,1.814388,0.1758,24630.0
