Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
76096,51419,j,rj26.1015,2454086.085475,-2.96,1.197791,0.194,69432.0
76097,51419,j,rj26.1016,2454086.087234,-2.75,1.164249,0.194,68313.0
76098,51419,j,rj26.1017,2454086.089132,-4.57,1.17819,0.194,68585.0
76099,51419,j,rj29.139,2454138.748727,-2.43,1.26782,0.191,68947.0
76100,51419,j,rj29.140,2454138.749977,-2.19,1.234537,0.191,69050.0
76101,51419,j,rj29.141,2454138.751238,-4.13,1.286818,0.191,68579.0
76102,51419,j,rj47.791,2454399.107037,2.17,1.135512,0.188,68767.0
76103,51419,j,rj52.536,2454545.854329,0.51,1.223954,0.188,71005.0
76104,51419,j,rj52.915,2454546.779977,-0.78,1.267869,0.189,69800.0
76105,51419,j,rj59.205,2454718.115532,-1.50,1.368398,0.187,45208.0
76106,51419,j,rj59.504,2454719.118819,0.28,1.271007,0.188,43779.0
76107,51419,j,rj59.823,2454720.116898,-2.18,1.201795,0.188,44314.0
76108,51419,j,rj59.1120,2454721.114803,-1.83,1.240676,0.187,43772.0
76109,51419,j,rj59.1419,2454722.139097,-1.07,1.315854,0.187,45063.0
76110,51419,j,rj59.1712,2454723.139954,-0.53,1.296905,0.187,44121.0
76111,51419,j,rj59.2002,2454724.113241,-4.54,1.346333,0.187,44459.0
76112,51419,j,rj59.2314,2454725.111586,-3.06,1.302299,0.187,43996.0
76113,51419,j,rj60.594,2454727.14669,-0.00,1.235356,0.188,43356.0
76114,51419,j,rj63.1316,2454809.883484,-0.66,1.397631,0.187,43240.0
76115,51419,j,rj64.158,2454838.949012,-2.88,1.480624,0.185,43438.0
76116,51419,j,rj66.142,2454864.97419,-4.93,1.446769,0.186,44006.0
76117,51419,j,rj66.667,2454867.780305,-2.88,1.688428,0.186,43444.0
76118,51419,j,rj67.472,2454928.746899,1.14,1.340867,0.185,43826.0
76119,51419,j,rj67.677,2454929.77586,-3.53,1.488406,0.186,43116.0
76120,51419,j,rj67.967,2454934.746065,-1.12,1.258646,0.186,42873.0
76121,51419,j,rj69.94,2454963.766144,-1.15,1.487963,0.185,42747.0
76122,51419,j,rj76.348,2455075.132728,2.11,1.30482,0.186,47153.0
76123,51419,j,rj76.558,2455076.130471,-4.63,1.362956,0.186,46236.0
76124,51419,j,rj76.559,2455076.131397,-2.53,1.224548,0.186,45741.0
76125,51419,j,rj76.560,2455076.132335,-1.34,1.250357,0.186,45331.0
76126,51419,j,rj76.746,2455077.12509,-1.66,1.379104,0.186,45325.0
76127,51419,j,rj76.747,2455077.126097,-0.03,1.262256,0.186,44965.0
76128,51419,j,rj76.748,2455077.12707,-3.17,1.384078,0.186,45307.0
76129,51419,j,rj76.967,2455078.128519,-4.22,1.36343,0.186,45930.0
76130,51419,j,rj76.968,2455078.12948,-1.83,1.390409,0.186,45476.0
76131,51419,j,rj76.969,2455078.130452,-2.79,1.270505,0.185,45057.0
76132,51419,j,rj76.1157,2455079.134738,-2.47,1.417838,0.185,45826.0
76133,51419,j,rj76.1158,2455079.135919,-1.87,1.285698,0.186,44780.0
76134,51419,j,rj76.1159,2455079.13718,-2.46,1.263812,0.186,46054.0
