Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101960,hip59406b,j,rj04.962,2453370.154676,-0.89,2.283513,0.609,3235.0
101961,hip59406b,j,rj116.933,2455636.89242,-3.48,1.93342,0.586,5441.0
101962,hip59406b,j,rj118.412,2455671.849408,-12.35,1.973885,0.52,4119.0
101963,hip59406b,j,rj222.528,2457414.022377,-5.45,1.834154,0.686,6405.0
101964,hip59406b,j,rj293.274,2458299.786963,3.65,2.608252,0.6398,3797.0
101965,hip59406b,j,rj316.503,2458492.111553,1.60,1.959265,0.529,6017.0
101966,hip59406b,j,rj322.106,2458568.935317,-5.82,2.29804,0.5075,4044.0
101967,hip59406b,j,rj325.107,2458595.931602,-4.19,2.435712,0.5882,4386.0
101968,hip59406b,j,rj333.677,2458647.814138,-3.33,2.238861,0.5952,4533.0
